,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
38,CFCs,ETR_separate,0.877941492894978,1.3931775405410014,-1.0,-1.0,0.5028713645582474,2.5404447065116083,{'n_estimators': 180}
39,CFCs,RF_separate,0.848570947017944,1.549718752265176,-1.0,-1.0,0.049340390323932226,3.8604348777514113,{'n_estimators': 50}
40,CFCs,LGBM_separate,0.9114457194453823,1.0142507390364373,-1.0,-1.0,0.90564110172946,0.8507907548492363,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9056577728988439,1.1340763679548438,-1.0,-1.0,0.8971151723802836,0.8470185919597549,{'n_estimators': 50}
42,Methane,DT_separate,0.8387980854284092,1.8296940870389917,-1.0,-1.0,0.8347420035528181,2.0036037603400403,{'criterion': 'absolute_error'}
43,Methane,GBR_separate,0.9119288446053533,1.0469390435056192,-1.0,-1.0,0.9106472194016669,0.9814729201411858,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9110464144032108,1.054059267410204,-1.0,-1.0,0.9040848224198065,1.0419705514756477,{'n_estimators': 100}
45,Methane,ETR_separate,0.9245822500671214,0.903502900732262,-1.0,-1.0,0.9116345918685571,0.95152231254488,{'n_estimators': 180}
46,Methane,RF_separate,0.9120758183339506,1.0465595884336338,-1.0,-1.0,0.9038392329845473,1.0474062086409117,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9265860125142211,0.8775943497304415,-1.0,-1.0,0.9179240614477714,0.9355627061164934,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9265324885872539,0.8756292355832752,-1.0,-1.0,0.9241687419710467,0.8498280150927474,{'n_estimators': 30}
49,E&E,DT_separate,0.8419466177483285,1.1725475251406876,-1.0,-1.0,0.8404955947717954,1.1924254185452532,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9233917043433321,0.575698867557402,-1.0,-1.0,0.9176561243107034,0.7017128732599465,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.907732570844996,0.6789373492161805,-1.0,-1.0,0.8848394523150155,0.8191210159171215,{'n_estimators': 100}
52,E&E,ETR_separate,0.9203457626082315,0.5890124336516755,-1.0,-1.0,0.901462815767428,0.6870090275635379,{'n_estimators': 150}
53,E&E,RF_separate,0.9084663285903479,0.6736570612718703,-1.0,-1.0,0.8850982271213393,0.8159060411221185,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9384210994355928,0.4625008276332182,-1.0,-1.0,0.922841736629035,0.5647164901024934,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9388917981328824,0.4598500814063768,-1.0,-1.0,0.9171239579081008,0.601512331334562,{'n_estimators': 50}
