,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
28,CO2,DT_separate,0.9003332258022372,1.4517914738930728,-1.0,-1.0,0.915561691416626,1.493828809021952,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.948473841386425,0.743287440434546,-1.0,-1.0,0.9491359216912112,0.8432713247594951,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9407984259193884,0.8550633387086046,-1.0,-1.0,0.9458974932567935,0.9358230729290081,{'n_estimators': 100}
31,CO2,ETR_separate,0.9437151800455077,0.8124124850428869,-1.0,-1.0,0.9485515993276871,0.9056404028937818,{'n_estimators': 200}
32,CO2,RF_separate,0.9407878558085272,0.8540873678092865,-1.0,-1.0,0.9448669602142272,0.9576509808008626,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9429052327498949,0.8205803589833461,-1.0,-1.0,0.9457821143525297,0.896664434235017,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.950779275873583,0.7086219045964203,-1.0,-1.0,0.953536780635436,0.7756066772140181,{'n_estimators': 30}
35,CFCs,DT_separate,0.8076118298790028,2.653835323521187,-1.0,-1.0,0.8757304134532461,1.5786489763819895,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8642234622588948,1.8507655636787663,-1.0,-1.0,0.933930992463883,0.7244321098127869,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8384952610187331,2.205952352601624,-1.0,-1.0,0.92508551501004,0.7963701975921093,{'n_estimators': 100}
38,CFCs,ETR_separate,0.85652268700943,2.134957385418184,-1.0,-1.0,0.9224548958434584,0.8569418031113214,{'n_estimators': 200}
39,CFCs,RF_separate,0.8392346759978471,2.19802581760763,-1.0,-1.0,0.9248516261183019,0.8013155484248596,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.9106984243940606,1.2682898347596827,-1.0,-1.0,0.940666955338653,0.5879284501670664,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.9153077982003273,1.2256955982185391,-1.0,-1.0,0.95431798093999,0.45588477858322535,{'n_estimators': 50}
42,Methane,DT_separate,0.8149877001122849,2.075589267946785,-1.0,-1.0,0.9146835954926453,1.4109510060184187,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.897971134038152,1.1577961280588727,-1.0,-1.0,0.9427968419826185,0.833634719056159,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9027526665883956,1.1113764725832407,-1.0,-1.0,0.9457261945605382,0.8074998572636071,{'n_estimators': 50}
45,Methane,ETR_separate,0.9128036382260408,1.0061315304522274,-1.0,-1.0,0.952550470917672,0.6946396564057005,{'n_estimators': 200}
46,Methane,RF_separate,0.9037207225926437,1.0986901512067981,-1.0,-1.0,0.9447092561121914,0.8294084062738827,{'n_estimators': 180}
47,Methane,LGBM_separate,0.912545967466939,1.0057583274895125,-1.0,-1.0,0.9480651954249647,0.7795917020226381,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9182159697680821,0.9372588995933938,-1.0,-1.0,0.9471940560545475,0.7530749762793207,{'n_estimators': 10}
49,E&E,DT_separate,0.8619364617470214,1.0488325728047154,-1.0,-1.0,0.8685262912748921,1.0957297670996031,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9296748013477132,0.5348843682565451,-1.0,-1.0,0.953626564921009,0.38544942136626614,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9089046567556561,0.6900017468075316,-1.0,-1.0,0.90211928919809,0.7601556531293354,{'n_estimators': 100}
52,E&E,ETR_separate,0.9086607930674131,0.692631324401993,-1.0,-1.0,0.9145399417362203,0.6639381537691222,{'n_estimators': 200}
53,E&E,RF_separate,0.9099094602479475,0.6820363252859893,-1.0,-1.0,0.9015533850327182,0.7640838218003085,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9439919595214222,0.4250851982571332,-1.0,-1.0,0.9532429236284782,0.37379399981021594,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9456153369597142,0.4129255155571763,-1.0,-1.0,0.9509134662703195,0.3857137674540376,{'n_estimators': 50}
