,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
26,Methane,BGLGBM_total,0.9388799602816587,0.8108216222830826,0.948654020819216,0.6843287977802731,0.9366296645913758,0.6793464041588458,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9388799602816587,0.8108216222830826,0.948654020819216,0.6843287977802731,0.8790980207131718,0.8506661526470282,{'n_estimators': 50}
28,CO2,DT_separate,0.872521576857153,1.7869964493581232,-1.0,-1.0,0.9078208214717919,1.5948510149040762,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9333304802528115,0.9429125739635275,-1.0,-1.0,0.95694074774094,0.7160567720090114,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9221231788653593,1.111656723512842,-1.0,-1.0,0.9474564896136556,0.8270568904204317,{'n_estimators': 100}
31,CO2,ETR_separate,0.9271267033769968,1.0461664783462166,-1.0,-1.0,0.9498933633476445,0.7891149832753346,{'n_estimators': 180}
32,CO2,RF_separate,0.9227145532562206,1.103771140857138,-1.0,-1.0,0.9470100641997333,0.832937593241193,{'n_estimators': 120}
33,CO2,LGBM_separate,0.9310318084116354,0.9899514442774876,-1.0,-1.0,0.9586878545031143,0.6907130770684848,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9411344138190222,0.8581052891962562,-1.0,-1.0,0.9577681739825632,0.6566975559670657,{'n_estimators': 50}
35,CFCs,DT_separate,0.8403663253222746,2.036914356842442,-1.0,-1.0,0.8472908439913377,0.6750843729442196,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9336428681576759,0.8253547386703903,-1.0,-1.0,0.9610443408300515,0.12225927501537248,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8584904601580587,1.7469487894311615,-1.0,-1.0,0.8938245084308168,0.39385741171894334,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8796102050716776,1.506206824285137,-1.0,-1.0,0.9159047921399968,0.3041672802081794,{'n_estimators': 200}
39,CFCs,RF_separate,0.8579016300297961,1.7722661185547601,-1.0,-1.0,0.8945261043768472,0.3916877161470717,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.93326464049017,0.8292218589378717,-1.0,-1.0,0.923822517110471,0.2821064592338548,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.932624209305154,0.9240750576714192,-1.0,-1.0,0.9315655204628034,0.2213846278466772,{'n_estimators': 30}
42,Methane,DT_separate,0.8443634880308283,1.8587064367024435,-1.0,-1.0,0.8845984772747016,1.3354258595696262,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.903930493025406,1.1493114511206586,-1.0,-1.0,0.9331687285522152,0.7654987143069488,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9066178496378619,1.122073475367425,-1.0,-1.0,0.9251930969554994,0.8273041241675292,{'n_estimators': 100}
45,Methane,ETR_separate,0.915592201553672,1.0146611674531016,-1.0,-1.0,0.9204121708962426,0.8573282159486447,{'n_estimators': 200}
46,Methane,RF_separate,0.9066786340131003,1.1205283087856703,-1.0,-1.0,0.9257766571411793,0.8190280747488755,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9096556102070055,1.0946990188389145,-1.0,-1.0,0.9347853061598983,0.7428199841077692,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.921056392656159,0.955593381391251,-1.0,-1.0,0.9446440110562306,0.622503677387533,{'n_estimators': 50}
49,E&E,DT_separate,0.8520732223375707,1.0822221265969212,-1.0,-1.0,0.8051728976042926,1.4890433010382436,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9416417939787809,0.4289781656958409,-1.0,-1.0,0.9108074198416561,0.7139433534973931,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9057302751280277,0.6913817481047426,-1.0,-1.0,0.8590483416619498,1.0007813268408638,{'n_estimators': 100}
52,E&E,ETR_separate,0.9073705749631351,0.6808027713679721,-1.0,-1.0,0.8260983546298911,1.1889095778649716,{'n_estimators': 120}
53,E&E,RF_separate,0.9054117772624373,0.6935146196576901,-1.0,-1.0,0.8573224046917753,1.0133534485001343,{'n_estimators': 150}
54,E&E,LGBM_separate,0.943077656209286,0.42676673192142267,-1.0,-1.0,0.9097091013773693,0.7183438440256411,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
55,E&E,BGLGBM_separate,0.9479901938661938,0.38063887217431674,-1.0,-1.0,0.905114681365865,0.7175543365276004,{'n_estimators': 30}
