,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
11,E&E,BG_total,0.9266365065442926,0.9705762716701377,0.9397595079259558,0.8078671171795875,0.8655275485263856,0.9713344849491536,{'n_estimators': 100}
12,CO2,ETR_total,0.9340781538543519,0.8729944436377167,0.9487496019897198,0.6897033193838469,0.9586709025558144,0.6539233420062647,{'n_estimators': 180}
13,CFCs,ETR_total,0.9340781538543519,0.8729944436377167,0.9487496019897198,0.6897033193838469,0.9010670715238498,0.36488111718324984,{'n_estimators': 180}
14,Methane,ETR_total,0.9340781538543519,0.8729944436377167,0.9487496019897198,0.6897033193838469,0.9397473137677032,0.6669947257099265,{'n_estimators': 180}
15,E&E,ETR_total,0.9340781538543519,0.8729944436377167,0.9487496019897198,0.6897033193838469,0.8565817329384793,0.9722103950967704,{'n_estimators': 180}
16,CO2,RF_total,0.9268191304061935,0.9681644491032351,0.9398258357755374,0.8055808872946628,0.9474177333407209,0.8194010843361371,{'n_estimators': 200}
17,CFCs,RF_total,0.9268191304061935,0.9681644491032351,0.9398258357755374,0.8055808872946628,0.9196930611593288,0.21638746298124706,{'n_estimators': 200}
18,Methane,RF_total,0.9268191304061935,0.9681644491032351,0.9398258357755374,0.8055808872946628,0.9331689576836966,0.7444388916044276,{'n_estimators': 200}
19,E&E,RF_total,0.9268191304061935,0.9681644491032351,0.9398258357755374,0.8055808872946628,0.8673961846327919,0.9623093539153045,{'n_estimators': 200}
20,CO2,LGBM_total,0.9362775689913594,0.8420752895925483,0.9471458424523669,0.7253834992633293,0.956942870858916,0.6777838864666751,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9362775689913594,0.8420752895925483,0.9471458424523669,0.7253834992633293,0.8157772062513078,0.9314503930585271,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9362775689913594,0.8420752895925483,0.9471458424523669,0.7253834992633293,0.9307288618731572,0.7934811429908878,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9362775689913594,0.8420752895925483,0.9471458424523669,0.7253834992633293,0.9008752597832421,0.78566929669609,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9424511360388452,0.7623113516545994,0.9493686799503602,0.6690423454951605,0.9571859908895409,0.6579990048698505,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9424511360388452,0.7623113516545994,0.9493686799503602,0.6690423454951605,0.91844914444239,0.3224955503389788,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9424511360388452,0.7623113516545994,0.9493686799503602,0.6690423454951605,0.9417580163999172,0.6378995599390804,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9424511360388452,0.7623113516545994,0.9493686799503602,0.6690423454951605,0.877522280850812,0.8479425152470332,{'n_estimators': 30}
28,CO2,DT_separate,0.8709600750607347,1.8082503352434778,-1.0,-1.0,0.9097045334392716,1.5212976263813964,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9359012908366054,0.9090034736568617,-1.0,-1.0,0.9533901971652924,0.728744354036701,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9251755553256771,1.065738797236931,-1.0,-1.0,0.947541462092318,0.8217714415506082,{'n_estimators': 100}
31,CO2,ETR_separate,0.9319023766402557,0.9800672895263063,-1.0,-1.0,0.9567014116373002,0.6807153135410361,{'n_estimators': 180}
32,CO2,RF_separate,0.9257482277513462,1.0578357661562712,-1.0,-1.0,0.9471477593532993,0.8320565524408603,{'n_estimators': 120}
33,CO2,LGBM_separate,0.9366360093591485,0.8993728034325924,-1.0,-1.0,0.9571665371222111,0.6529628626914489,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
34,CO2,BGLGBM_separate,0.944075795048261,0.8088165583982112,-1.0,-1.0,0.9596150854878883,0.62268878706452,{'n_estimators': 50}
35,CFCs,DT_separate,0.8454698077209031,2.0087564204943993,-1.0,-1.0,0.8449516409038281,0.6763838856760611,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.932338323187578,0.8291480695728582,-1.0,-1.0,0.951330946210482,0.1504074575872717,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8581120051832476,1.768045337459704,-1.0,-1.0,0.8940380607631427,0.39189833333824603,{'n_estimators': 100}
38,CFCs,ETR_separate,0.872616917891782,1.5796449324773074,-1.0,-1.0,0.904196703841428,0.38299174248062823,{'n_estimators': 50}
39,CFCs,RF_separate,0.8566489551668928,1.7900718699523144,-1.0,-1.0,0.8939785799963228,0.3921141473069833,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.939244178434113,0.7663707884847739,-1.0,-1.0,0.9251111252161548,0.2523869196836799,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.92983615426145,0.9363749577103588,-1.0,-1.0,0.9372116625013523,0.1959607589557026,{'n_estimators': 30}
42,Methane,DT_separate,0.8606567592115523,1.6788101096504888,-1.0,-1.0,0.8608791447725906,1.7877248675872697,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9199838861982113,0.9860571065621772,-1.0,-1.0,0.9316661728938438,0.8021006307007995,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9193791739748279,0.9719434395499917,-1.0,-1.0,0.9274351827291659,0.8169632555058749,{'n_estimators': 100}
45,Methane,ETR_separate,0.9285171114212826,0.8548812707819821,-1.0,-1.0,0.9366334244020622,0.6957866065884901,{'n_estimators': 120}
46,Methane,RF_separate,0.9196177209504732,0.9691281979425217,-1.0,-1.0,0.9274795067086146,0.8158902116120919,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9301609786045688,0.8386370962554108,-1.0,-1.0,0.9510012434684109,0.5672293305513005,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9339299643105455,0.7955987408659493,-1.0,-1.0,0.9497859376793119,0.5708223227903004,{'n_estimators': 50}
49,E&E,DT_separate,0.8776954553536982,0.9064636286530302,-1.0,-1.0,0.8026603440630751,1.4494178250053797,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9371800342821575,0.45695201012659004,-1.0,-1.0,0.9029382889127366,0.7382415660011323,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9179431449987365,0.6088821450891254,-1.0,-1.0,0.8495725827627277,1.0518007232542153,{'n_estimators': 100}
52,E&E,ETR_separate,0.9270186046478462,0.5408289953322758,-1.0,-1.0,0.8485829260548516,1.0195739310927654,{'n_estimators': 200}
53,E&E,RF_separate,0.9183280344423084,0.6060452388928259,-1.0,-1.0,0.852505620158666,1.0342116809446915,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9463969082880418,0.3918144986987282,-1.0,-1.0,0.9159314411782175,0.6524750554331564,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9476201357177262,0.383919208656084,-1.0,-1.0,0.9019964696336454,0.7200210161077597,{'n_estimators': 50}
