,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
40,CFCs,LGBM_separate,0.9254984875019474,0.6033641843139305,-1.0,-1.0,0.9091138238461567,1.5624108011096263,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9300569255218228,0.593150249160028,-1.0,-1.0,0.9379254890315222,0.9819611196158708,{'n_estimators': 30}
42,Methane,DT_separate,0.8564006142942479,1.793642265517822,-1.0,-1.0,0.8537401491639552,1.6458333480994884,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9149273953810875,1.0596642199165767,-1.0,-1.0,0.9040663376988347,1.0376389285616123,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9236979703654524,0.9609735418345975,-1.0,-1.0,0.9061274621400885,0.9714015599913958,{'n_estimators': 100}
45,Methane,ETR_separate,0.9313082795964812,0.8721247860346149,-1.0,-1.0,0.9094382892717133,0.9144009555093158,{'n_estimators': 180}
46,Methane,RF_separate,0.9235458131024746,0.9632674191151388,-1.0,-1.0,0.9077359058725318,0.9570928429065535,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9312474792343586,0.8644895025210968,-1.0,-1.0,0.9170172525384036,0.8814717012784212,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9352694576782458,0.8117953712925126,-1.0,-1.0,0.9211670459517394,0.8189882786601437,{'n_estimators': 50}
49,E&E,DT_separate,0.8474672411041004,1.1345550386807755,-1.0,-1.0,0.9133941737970598,0.7483868054764563,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.915279920795984,0.640635045838619,-1.0,-1.0,0.9518023480977559,0.4232258720996692,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8979390654461236,0.768571156366024,-1.0,-1.0,0.936913968714213,0.5097970372541086,{'n_estimators': 100}
52,E&E,ETR_separate,0.9142623130292652,0.658945091115781,-1.0,-1.0,0.9598233892034345,0.3293759120154153,{'n_estimators': 150}
53,E&E,RF_separate,0.8978589150479868,0.7704603905134451,-1.0,-1.0,0.9371000002913097,0.5068488066963067,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9265124087226306,0.5647600181626757,-1.0,-1.0,0.9673909872727002,0.275088349372331,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9296415271613917,0.5411477047755268,-1.0,-1.0,0.9658792533318192,0.2831504672881997,{'n_estimators': 50}
