,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
30,CO2,BG_separate,0.9351712168022377,0.9435261939816229,-1.0,-1.0,0.9434770153676355,0.8324925560946457,{'n_estimators': 100}
31,CO2,ETR_separate,0.9413089627172214,0.8477221391836313,-1.0,-1.0,0.9443922855316967,0.7963506543201937,{'n_estimators': 200}
32,CO2,RF_separate,0.9361550494106465,0.9312566920141906,-1.0,-1.0,0.9437253452826051,0.8247491757884675,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9457940909402891,0.7981447031018835,-1.0,-1.0,0.9526368240722659,0.697031176183026,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9500184372642204,0.7313408677699298,-1.0,-1.0,0.9566272634474423,0.6348570215499111,{'n_estimators': 50}
35,CFCs,DT_separate,0.6726335065635185,2.6816115696264298,-1.0,-1.0,0.831041162301551,1.5796881537552319,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8324243387560424,1.473337561379053,-1.0,-1.0,0.9866496103006114,0.12659277001380906,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.674585357309905,2.6014714560937455,-1.0,-1.0,0.8987491117956714,0.7156972146886308,{'n_estimators': 100}
38,CFCs,ETR_separate,0.7573460875533499,2.0083415987676196,-1.0,-1.0,0.98406987581826,0.139958218859758,{'n_estimators': 180}
39,CFCs,RF_separate,0.6740871433679312,2.6081448294307377,-1.0,-1.0,0.8956106414928144,0.7386490456113397,{'n_estimators': 120}
40,CFCs,LGBM_separate,0.8708465913078154,1.1983405397389217,-1.0,-1.0,0.9592898789576673,0.4150691615179073,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.8449900641634768,1.3001441007793637,-1.0,-1.0,0.9668392552746918,0.3063207924328224,{'n_estimators': 30}
42,Methane,DT_separate,0.8564190617051614,1.6273526594636873,-1.0,-1.0,0.8777871751926494,1.7349296818872433,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9110598548897757,1.0126492536914147,-1.0,-1.0,0.9395662084015188,0.7865468253959199,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9173914453758266,0.9415816003982957,-1.0,-1.0,0.9195586586701765,1.0281251606973087,{'n_estimators': 100}
45,Methane,ETR_separate,0.9234510674393942,0.8751978910870684,-1.0,-1.0,0.9272407772651157,0.933611805183946,{'n_estimators': 180}
46,Methane,RF_separate,0.9170199573145087,0.9447302558415993,-1.0,-1.0,0.9204923949561687,1.011827259952456,{'n_estimators': 120}
47,Methane,LGBM_separate,0.9263746657855654,0.8379930496428498,-1.0,-1.0,0.9357505635411847,0.861659228958045,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9285589963391263,0.8125415845432842,-1.0,-1.0,0.9379078807088008,0.8160018745335281,{'n_estimators': 30}
49,E&E,DT_separate,0.8253452210973885,1.332162270693543,-1.0,-1.0,0.8282727880228816,1.1319644451245592,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.932861514490822,0.5161528363553014,-1.0,-1.0,0.9416505389373615,0.4019588414680819,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9016039574046983,0.7532560407617923,-1.0,-1.0,0.9106319095104244,0.5964208729654575,{'n_estimators': 100}
52,E&E,ETR_separate,0.9097064232683747,0.6718380786203976,-1.0,-1.0,0.9140348910057468,0.5936448521590055,{'n_estimators': 200}
53,E&E,RF_separate,0.9028407302633965,0.7445922470018224,-1.0,-1.0,0.9105175918599193,0.5922008711572235,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9239439910032589,0.5941890905586421,-1.0,-1.0,0.9418910175660258,0.4275707639752668,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9335596278305596,0.519011061618925,-1.0,-1.0,0.9498371037988117,0.3544663220543883,{'n_estimators': 50}
