,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
18,Methane,RF_total,0.9319320591267435,0.9286590299432216,0.9372551115685774,0.7923604026984612,0.9097467524590473,0.7035778220998282,{'n_estimators': 180}
19,E&E,RF_total,0.9319320591267435,0.9286590299432216,0.9372551115685774,0.7923604026984612,0.9112983173162156,0.7402629490356005,{'n_estimators': 180}
20,CO2,LGBM_total,0.936767515769416,0.8652787693157024,0.9452972567052159,0.7059014709367568,0.9524168872290245,0.7388273684892581,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.936767515769416,0.8652787693157024,0.9452972567052159,0.7059014709367568,0.8578045388722352,0.8067257320451747,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.936767515769416,0.8652787693157024,0.9452972567052159,0.7059014709367568,0.9077258473525256,0.7281107127466074,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.936767515769416,0.8652787693157024,0.9452972567052159,0.7059014709367568,0.9480940892323318,0.47534855975884344,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9433052961035632,0.7740902953561272,0.9488979903432407,0.6204332525753367,0.9522682152676009,0.6917536436309217,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9433052961035632,0.7740902953561272,0.9488979903432407,0.6204332525753367,0.9676363732203983,0.2129668627386253,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9433052961035632,0.7740902953561272,0.9488979903432407,0.6204332525753367,0.930011482606842,0.5450684240659027,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9433052961035632,0.7740902953561272,0.9488979903432407,0.6204332525753367,0.9424325633828134,0.4805055886227506,{'n_estimators': 50}
28,CO2,DT_separate,0.9006344603496595,1.505693035590562,-1.0,-1.0,0.9057071020224714,1.5083029756896154,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9406421232734715,0.8811785123482107,-1.0,-1.0,0.9476835887652852,0.7673205043917588,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9423504932946157,0.8626222757707828,-1.0,-1.0,0.9454022817177292,0.8360204400769444,{'n_estimators': 100}
31,CO2,ETR_separate,0.9471958131527509,0.7858002918076805,-1.0,-1.0,0.9431655099013939,0.8564754251455108,{'n_estimators': 200}
32,CO2,RF_separate,0.9423717951420267,0.8619740420642203,-1.0,-1.0,0.9456025590482172,0.831324140399167,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9431800785639851,0.8659374975842322,-1.0,-1.0,0.9538114833025111,0.7271938071673306,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9487728886708611,0.7724065077277541,-1.0,-1.0,0.957500993408348,0.6410345336849647,{'n_estimators': 30}
35,CFCs,DT_separate,0.7925673313303792,2.263812780432023,-1.0,-1.0,0.8431128125761225,1.4414033449638959,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8810474078293996,1.430572442444719,-1.0,-1.0,0.9067835982723675,0.7044008249667517,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8107763231956978,2.1370805503343413,-1.0,-1.0,0.8608516270213411,1.2381752136914679,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8459729686340186,1.9061766098969009,-1.0,-1.0,0.8729190373118099,1.1045209250929626,{'n_estimators': 50}
39,CFCs,RF_separate,0.8117899265595078,2.1229002593247577,-1.0,-1.0,0.8613055099682427,1.2354101754315026,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.8841836063886059,1.3115936083930706,-1.0,-1.0,0.9665458614948825,0.22843388553626265,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.895931462312871,1.2314586055611754,-1.0,-1.0,0.9216537654921362,0.6199338044833579,{'n_estimators': 30}
42,Methane,DT_separate,0.8580335331682603,1.8322956165536783,-1.0,-1.0,0.8334311669674918,1.3951791528846993,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9086552489438564,1.181821429899625,-1.0,-1.0,0.9104054577403139,0.7411166602221108,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.913890488856756,1.1153651062782626,-1.0,-1.0,0.9065535049459407,0.7293913338869032,{'n_estimators': 100}
45,Methane,ETR_separate,0.9246633057902818,0.9832987583120623,-1.0,-1.0,0.9123533362342005,0.6816526009520761,{'n_estimators': 200}
46,Methane,RF_separate,0.9144702227388406,1.1085701617979444,-1.0,-1.0,0.9070192257633902,0.7271298734296167,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9210990268561157,1.0304663656385649,-1.0,-1.0,0.9249526140232758,0.5812791693545518,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9231916104695952,1.0052403561441299,-1.0,-1.0,0.9307085843690478,0.5356571555558858,{'n_estimators': 50}
49,E&E,DT_separate,0.8372351848422644,1.183192335869643,-1.0,-1.0,0.8861432067824211,1.0689595954142115,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9230013109624654,0.5688560928411682,-1.0,-1.0,0.9442196388993408,0.5030174286707552,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8953916444770295,0.7778668296050733,-1.0,-1.0,0.9061673056598454,0.7792012198880119,{'n_estimators': 100}
52,E&E,ETR_separate,0.9035261615615949,0.7192868016077305,-1.0,-1.0,0.9106762013183811,0.7169589047367476,{'n_estimators': 200}
53,E&E,RF_separate,0.8960892681740145,0.7740087275146209,-1.0,-1.0,0.9071173568622433,0.7688600170060492,{'n_estimators': 180}
54,E&E,LGBM_separate,0.927516296998302,0.5403084356159059,-1.0,-1.0,0.9389086802877583,0.5228437220366794,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9316115086843675,0.5127479997237288,-1.0,-1.0,0.9405755671261129,0.5024361845183284,{'n_estimators': 50}
