,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
29,CO2,GBR_separate,0.9489019876943118,0.8219859127367031,-1.0,-1.0,0.942762498638539,0.7181306274423234,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9377710061041163,0.994451355511347,-1.0,-1.0,0.9297932572678369,0.9124638894528254,{'n_estimators': 100}
31,CO2,ETR_separate,0.9435758109211813,0.900475729850502,-1.0,-1.0,0.9272316860356291,0.9533726451342586,{'n_estimators': 180}
32,CO2,RF_separate,0.938256526223841,0.9867754848325866,-1.0,-1.0,0.9295838353728141,0.9178158358665269,{'n_estimators': 180}
33,CO2,LGBM_separate,0.9374261819136182,1.0055130549367721,-1.0,-1.0,0.9319269919858109,0.8712874213962755,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9460169518745785,0.8692009158588732,-1.0,-1.0,0.9392414350270104,0.7605298282721314,{'n_estimators': 50}
35,CFCs,DT_separate,0.7893627911154069,1.950462051029286,-1.0,-1.0,0.7206679893866108,2.6364559775145087,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8628147740548616,1.4364153442321281,-1.0,-1.0,0.9250905393680994,1.0521256651921291,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8481614452878071,1.689801774878978,-1.0,-1.0,0.843611032806184,1.9825430308101857,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8701604888965443,1.6078108102635333,-1.0,-1.0,0.8652610406473777,1.7077164258809825,{'n_estimators': 150}
39,CFCs,RF_separate,0.8493993076907292,1.6839842831959828,-1.0,-1.0,0.8446794954146682,1.973738024595253,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.8525973415264868,1.465607963764482,-1.0,-1.0,0.9210468649092309,1.0398342086903631,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.8791599299258674,1.244630605126082,-1.0,-1.0,0.8972289991236344,1.3038356759955798,{'n_estimators': 50}
42,Methane,DT_separate,0.8454558494646218,1.880042319234267,-1.0,-1.0,0.8574260838404191,1.8418646162002479,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9201006163135048,0.9857055958416971,-1.0,-1.0,0.9296908184655774,0.843775402395405,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9126299905994746,1.0560831258696664,-1.0,-1.0,0.9203274563290386,0.9028420479356135,{'n_estimators': 100}
45,Methane,ETR_separate,0.9145556572899967,1.037633472841636,-1.0,-1.0,0.9251622711623562,0.8289134766651826,{'n_estimators': 180}
46,Methane,RF_separate,0.9128385023113317,1.05341321220968,-1.0,-1.0,0.9198175430962292,0.9098270881871179,{'n_estimators': 120}
47,Methane,LGBM_separate,0.9089960028305392,1.1026689558858762,-1.0,-1.0,0.9263326434759038,0.8628806761057084,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9243951610747922,0.9158517595523484,-1.0,-1.0,0.9356894193078865,0.718993659227288,{'n_estimators': 50}
49,E&E,DT_separate,0.8541142471342497,1.1310719446625945,-1.0,-1.0,0.8715584974024101,0.9313448777508918,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9260997347927127,0.5770715573171101,-1.0,-1.0,0.9342271571815812,0.4949421561040755,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8950168534445158,0.8066977085981663,-1.0,-1.0,0.9034396043004711,0.6646815045678005,{'n_estimators': 100}
52,E&E,ETR_separate,0.9000580876826604,0.7703588923957843,-1.0,-1.0,0.9103564925538907,0.6326569377485717,{'n_estimators': 50}
53,E&E,RF_separate,0.8943097385563542,0.8130065784134496,-1.0,-1.0,0.9045683293554594,0.6562206144590642,{'n_estimators': 120}
54,E&E,LGBM_separate,0.9330437486308849,0.5228312146099048,-1.0,-1.0,0.9306774427923689,0.47732589132198855,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9392486139220908,0.4718640637616932,-1.0,-1.0,0.9343645286514018,0.44624037995591026,{'n_estimators': 50}
