,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
20,CO2,LGBM_total,0.9378479683058153,0.8522131644274473,0.94362757922556,0.7916426171989178,0.9525274375850197,0.7288107348547004,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9378479683058153,0.8522131644274473,0.94362757922556,0.7916426171989178,0.9604685279196641,0.448787649881907,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9378479683058153,0.8522131644274473,0.94362757922556,0.7916426171989178,0.9169150936695797,1.14852775796686,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9378479683058153,0.8522131644274473,0.94362757922556,0.7916426171989178,0.9419755793273,0.4259004158629468,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9433913643778871,0.7767811161539194,0.9458541747385589,0.7049861147015801,0.9513981961132107,0.6900814394218729,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9433913643778871,0.7767811161539194,0.9458541747385589,0.7049861147015801,0.9755643839671722,0.20239457250166734,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9433913643778871,0.7767811161539194,0.9458541747385589,0.7049861147015801,0.9278333356182372,0.9446117438909236,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9433913643778871,0.7767811161539194,0.9458541747385589,0.7049861147015801,0.94338098391069,0.37323446052150777,{'n_estimators': 30}
28,CO2,DT_separate,0.8886870219048969,1.617208670133472,-1.0,-1.0,0.9172814188873473,1.3219722891329926,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9444185673035218,0.8100544943457978,-1.0,-1.0,0.949353695472573,0.7431176980998245,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9349394877600066,0.9477215519656614,-1.0,-1.0,0.9433147563945405,0.8351281770119537,{'n_estimators': 100}
31,CO2,ETR_separate,0.9411880886892805,0.8437499110448268,-1.0,-1.0,0.9441437634074652,0.804380310287389,{'n_estimators': 120}
32,CO2,RF_separate,0.9358788886687857,0.9338447563286657,-1.0,-1.0,0.9429137312033143,0.8380568613996547,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9468394607082811,0.7797997418385091,-1.0,-1.0,0.9520619620327472,0.7075350373461766,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.951769241844611,0.7007702617922337,-1.0,-1.0,0.9554259016894395,0.6549182548714867,{'n_estimators': 50}
35,CFCs,DT_separate,0.6830902441123514,2.58919333203054,-1.0,-1.0,0.8314903450280697,1.5831718720251546,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8294975764738398,1.5001124367568923,-1.0,-1.0,0.9870073121836954,0.1256156395032352,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.6748669494735152,2.597290413431031,-1.0,-1.0,0.8987235755062327,0.7156945186313385,{'n_estimators': 100}
38,CFCs,ETR_separate,0.7819902331769131,1.8199387346440745,-1.0,-1.0,0.9764405209914483,0.20705229435516687,{'n_estimators': 150}
39,CFCs,RF_separate,0.6746544556175604,2.604733190888086,-1.0,-1.0,0.8956587025354458,0.7401039495304503,{'n_estimators': 120}
40,CFCs,LGBM_separate,0.870143033953205,1.1486063342852266,-1.0,-1.0,0.9564589833600636,0.4646723321314577,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.8472567573734547,1.2483651038536228,-1.0,-1.0,0.9670110372265859,0.306656050529386,{'n_estimators': 30}
42,Methane,DT_separate,0.8466302683996542,1.7552042694659984,-1.0,-1.0,0.8794766969720292,1.7340442789969623,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9130950341105647,1.0115607266912046,-1.0,-1.0,0.9359051263557144,0.8638497065407934,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9137309369662068,0.9795976414822611,-1.0,-1.0,0.9246161702547011,0.979858481837508,{'n_estimators': 100}
45,Methane,ETR_separate,0.9238346657368226,0.8736316156645213,-1.0,-1.0,0.9339155976552953,0.8566044807195587,{'n_estimators': 200}
46,Methane,RF_separate,0.9139478389170165,0.9786902425712777,-1.0,-1.0,0.9250390552651451,0.9724364418892666,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9251262632587078,0.8592055071846421,-1.0,-1.0,0.937180469740366,0.8642455739084319,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9281642207156189,0.8262878359651168,-1.0,-1.0,0.9384398409942064,0.8305699987330082,{'n_estimators': 50}
49,E&E,DT_separate,0.8544270938064663,1.1268297310038942,-1.0,-1.0,0.8543800017824583,0.9705382195676314,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9188291844334419,0.630034194216751,-1.0,-1.0,0.942789888861782,0.38430157537050974,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9080160938954911,0.7063399923485424,-1.0,-1.0,0.9175688816783292,0.5517277616469133,{'n_estimators': 100}
52,E&E,ETR_separate,0.9139049545523484,0.647003344921202,-1.0,-1.0,0.9258664185350544,0.5136829494246659,{'n_estimators': 100}
53,E&E,RF_separate,0.9069794003905802,0.7141202658101092,-1.0,-1.0,0.9179334905365281,0.5457380500319405,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9271202724222528,0.5687060595492548,-1.0,-1.0,0.9387372327089356,0.4452042872650436,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9326688125322727,0.5233293907097252,-1.0,-1.0,0.9494220807304794,0.3558292094296484,{'n_estimators': 50}
