,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
39,22.46616169,23.81926776,24.53370092,25.20159223,25.66303498,25.84079631,25.9991951,26.16933074,26.37079628,26.57226182,26.67097602,26.73704365,26.80343861,26.87083431,26.93823001,26.97808762,27.010285,27.04248237,27.07467974,27.10687711,27.13858991,27.17014814,27.20170637,27.2332646,27.26482283,27.30727442,27.3559241,27.40457377,27.45322345,27.50187312,27.5316724,27.54693153,27.56219066,27.57744979,27.59270891,27.59880927,27.59712808,27.59544689,27.59376569,27.5920845,27.5904033,27.594621,27.61552644,27.63643188,27.65733732,27.69512752,27.75027016,27.8054128,27.86055545,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,16.19210978,8.767676768,2797,Methane
40,22.46616169,23.81926776,24.53370092,25.20159223,25.66303498,25.84079631,25.9991951,26.16933074,26.37079628,26.57226182,26.67097602,26.73704365,26.80343861,26.87083431,26.93823001,26.97808762,27.010285,27.04248237,27.07467974,27.10687711,27.13858991,27.17014814,27.20170637,27.2332646,27.26482283,27.30727442,27.3559241,27.40457377,27.45322345,27.50187312,27.5316724,27.54693153,27.56219066,27.57744979,27.59270891,27.59880927,27.59712808,27.59544689,27.59376569,27.5920845,27.5904033,27.594621,27.61552644,27.63643188,27.65733732,27.69512752,27.75027016,27.8054128,27.86055545,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,20.10291595,9.297979798,2797,Methane
41,22.46616169,23.81926776,24.53370092,25.20159223,25.66303498,25.84079631,25.9991951,26.16933074,26.37079628,26.57226182,26.67097602,26.73704365,26.80343861,26.87083431,26.93823001,26.97808762,27.010285,27.04248237,27.07467974,27.10687711,27.13858991,27.17014814,27.20170637,27.2332646,27.26482283,27.30727442,27.3559241,27.40457377,27.45322345,27.50187312,27.5316724,27.54693153,27.56219066,27.57744979,27.59270891,27.59880927,27.59712808,27.59544689,27.59376569,27.5920845,27.5904033,27.594621,27.61552644,27.63643188,27.65733732,27.69512752,27.75027016,27.8054128,27.86055545,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,24.97427101,9.616161616,2797,Methane
42,22.46616169,23.81926776,24.53370092,25.20159223,25.66303498,25.84079631,25.9991951,26.16933074,26.37079628,26.57226182,26.67097602,26.73704365,26.80343861,26.87083431,26.93823001,26.97808762,27.010285,27.04248237,27.07467974,27.10687711,27.13858991,27.17014814,27.20170637,27.2332646,27.26482283,27.30727442,27.3559241,27.40457377,27.45322345,27.50187312,27.5316724,27.54693153,27.56219066,27.57744979,27.59270891,27.59880927,27.59712808,27.59544689,27.59376569,27.5920845,27.5904033,27.594621,27.61552644,27.63643188,27.65733732,27.69512752,27.75027016,27.8054128,27.86055545,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,30.12006861,9.96969697,2797,Methane
43,22.46616169,23.81926776,24.53370092,25.20159223,25.66303498,25.84079631,25.9991951,26.16933074,26.37079628,26.57226182,26.67097602,26.73704365,26.80343861,26.87083431,26.93823001,26.97808762,27.010285,27.04248237,27.07467974,27.10687711,27.13858991,27.17014814,27.20170637,27.2332646,27.26482283,27.30727442,27.3559241,27.40457377,27.45322345,27.50187312,27.5316724,27.54693153,27.56219066,27.57744979,27.59270891,27.59880927,27.59712808,27.59544689,27.59376569,27.5920845,27.5904033,27.594621,27.61552644,27.63643188,27.65733732,27.69512752,27.75027016,27.8054128,27.86055545,27.91569809,0,0,0,0,0.2495,2085,,0.96,,298,35.19725557,10.18181818,2797,Methane
44,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,1.852487136,2.050505051,2798,Methane
45,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,3.156089194,3.252525253,2798,Methane
46,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,5.969125214,4.878787879,2798,Methane
47,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,7.890222985,5.797979798,2798,Methane
48,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,9.948542024,6.292929293,2798,Methane
49,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,15.98627787,7.565656566,2798,Methane
50,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,20.17152659,8.131313131,2798,Methane
51,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,25.18010292,8.555555556,2798,Methane
52,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,30.12006861,8.767676768,2798,Methane
53,0.169968106,20.26177517,21.9458661,22.47081232,22.70895098,22.94708964,23.02809973,23.09240384,23.17888399,23.3116646,23.44444521,23.52203566,23.58511835,23.64312331,23.67507939,23.70703547,23.71773868,23.71607008,23.71440149,23.71273289,23.7110643,23.73122665,23.78098069,23.83073473,23.88048877,23.93024281,23.96402284,23.9790075,23.99399216,24.00897681,24.02396147,24.03894613,24.05393079,24.06891545,24.0839001,24.09888476,24.1098987,24.1082301,24.10656151,24.10489292,24.10322432,24.10155573,24.09988713,24.09821854,24.09654994,24.09488135,24.09423154,24.14896094,24.20369034,24.25841974,0,0,0,0,0.2495,2021,,0.83,,298,35.06003431,9.156565657,2798,Methane
54,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,3.97941681,3.676767677,2800,Methane
55,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,6.243567753,5.090909091,2800,Methane
56,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,11.32075472,7,2800,Methane
57,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,14.81989708,7.98989899,2800,Methane
58,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,17.49571184,8.626262626,2800,Methane
59,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,24.21955403,9.792929293,2800,Methane
60,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,25.9348199,10.18181818,2800,Methane
61,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,27.9245283,10.42929293,2800,Methane
62,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,32.72727273,10.99494949,2800,Methane
63,23.74404898,28.4328048,31.10048909,33.08044033,35.00620108,36.47512058,37.53957564,38.60403069,39.27227561,39.80147446,40.30044925,40.65732174,41.01419424,41.21922679,41.38677191,41.56405573,41.76542803,41.96680032,42.12211788,42.26394889,42.37049653,42.47434487,42.57819321,42.70443401,42.95894685,42.67066768,42.89983245,43.12899722,43.35816199,43.58732676,43.16462162,43.33377774,43.50293386,43.67208998,43.8412461,43.49177785,43.68544764,43.87911743,44.07278722,44.26645702,43.82231731,43.96133515,44.10035299,44.23937082,44.37838866,44.11263783,44.3399148,44.33742496,44.57983611,44.9367086,0,0,0,0,0.2495,3355,,1.53,,298,36.02058319,11.27777778,2800,Methane
64,364.2279052,424.8973555,460.1846449,487.3622666,507.4180992,524.7468274,537.4122675,546.0899024,552.0796011,554.6919757,559.7373424,562.3385014,565.1359169,566.5688617,568.3163637,570.9034557,572.8979902,571.6457995,573.3997902,575.6493881,573.5704143,576.1827888,576.4083949,576.8468621,577.2853292,579.8984535,580.7556313,581.4883229,582.4910716,584.0464779,583.0589243,583.9161021,585.563857,585.6212586,585.6411848,586.3854745,587.6245659,585.7920938,587.5953722,589.3986505,590.4654073,590.7973913,591.1590055,592.577753,591.3206212,595.1061428,595.8935237,596.6169364,599.4988911,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.112,0.16,2809,Methane
65,364.2279052,424.8973555,460.1846449,487.3622666,507.4180992,524.7468274,537.4122675,546.0899024,552.0796011,554.6919757,559.7373424,562.3385014,565.1359169,566.5688617,568.3163637,570.9034557,572.8979902,571.6457995,573.3997902,575.6493881,573.5704143,576.1827888,576.4083949,576.8468621,577.2853292,579.8984535,580.7556313,581.4883229,582.4910716,584.0464779,583.0589243,583.9161021,585.563857,585.6212586,585.6411848,586.3854745,587.6245659,585.7920938,587.5953722,589.3986505,590.4654073,590.7973913,591.1590055,592.577753,591.3206212,595.1061428,595.8935237,596.6169364,599.4988911,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.32,0.5,2809,Methane
66,364.2279052,424.8973555,460.1846449,487.3622666,507.4180992,524.7468274,537.4122675,546.0899024,552.0796011,554.6919757,559.7373424,562.3385014,565.1359169,566.5688617,568.3163637,570.9034557,572.8979902,571.6457995,573.3997902,575.6493881,573.5704143,576.1827888,576.4083949,576.8468621,577.2853292,579.8984535,580.7556313,581.4883229,582.4910716,584.0464779,583.0589243,583.9161021,585.563857,585.6212586,585.6411848,586.3854745,587.6245659,585.7920938,587.5953722,589.3986505,590.4654073,590.7973913,591.1590055,592.577753,591.3206212,595.1061428,595.8935237,596.6169364,599.4988911,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,0.672,0.976,2809,Methane
67,364.2279052,424.8973555,460.1846449,487.3622666,507.4180992,524.7468274,537.4122675,546.0899024,552.0796011,554.6919757,559.7373424,562.3385014,565.1359169,566.5688617,568.3163637,570.9034557,572.8979902,571.6457995,573.3997902,575.6493881,573.5704143,576.1827888,576.4083949,576.8468621,577.2853292,579.8984535,580.7556313,581.4883229,582.4910716,584.0464779,583.0589243,583.9161021,585.563857,585.6212586,585.6411848,586.3854745,587.6245659,585.7920938,587.5953722,589.3986505,590.4654073,590.7973913,591.1590055,592.577753,591.3206212,595.1061428,595.8935237,596.6169364,599.4988911,607.0103133,0,0,0,0,0.2495,1493,0.658,0.488,0.17,293,1.232,1.596,2809,Methane
