,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2404,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,8.341705899,5.005181347,3123,Methane
2405,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,13.09697273,5.968911917,3123,Methane
2406,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,18.05844139,6.74611399,3123,Methane
2407,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,23.42915757,7.336787565,3123,Methane
2408,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,29.71515741,7.834196891,3123,Methane
2409,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,35.0921859,8.051813472,3123,Methane
2410,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,0.493937561,0.808290155,3124,Methane
2411,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,1.89789853,1.834196891,3124,Methane
2412,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,3.408642592,2.549222798,3124,Methane
2413,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,5.524841535,3.481865285,3124,Methane
2414,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,9.768285947,4.694300518,3124,Methane
2415,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,13.71452618,5.471502591,3124,Methane
2416,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,18.47294916,6.248704663,3124,Methane
2417,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,23.64167171,6.777202073,3124,Methane
2418,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,29.42058336,7.243523316,3124,Methane
2419,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,34.89860866,7.492227979,3124,Methane
2420,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,0.502353962,0.310880829,3125,Methane
2421,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,1.501801636,1.243523316,3125,Methane
2422,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,2.909970806,2.020725389,3125,Methane
2423,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,5.530627811,3.139896373,3125,Methane
2424,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,10.18016359,4.352331606,3125,Methane
2425,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,15.94855475,5.440414508,3125,Methane
2426,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,22.12934957,6.155440415,3125,Methane
2427,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,28.82144078,6.652849741,3125,Methane
2428,347.0333553,407.5750757,435.0061271,453.3619362,464.449551,471.0642838,475.8944999,479.9099213,482.9612387,485.5592488,487.5885572,488.6067084,489.6493186,491.2772971,492.9052757,494.6105038,496.3308741,497.9836558,498.4063728,498.8290897,499.6156602,500.984933,502.3542057,502.9904052,503.4131222,503.9085369,505.0120983,506.1156597,507.9111245,509.7347543,510.4146575,511.2247429,512.4663378,515.7999961,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,313,34.90649904,7.025906736,3125,Methane
2429,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,0.819366853,0.322359851,3129,Methane
2430,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,2.383612663,1.16956362,3129,Methane
2431,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,4.618249534,1.841846598,3129,Methane
2432,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,7.448789572,2.397570082,3129,Methane
2433,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,11.99255121,3.012307247,3129,Methane
2434,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,17.57914339,3.598230731,3129,Methane
2435,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,23.01675978,3.979740177,3129,Methane
2436,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,27.41154562,4.273286347,3129,Methane
2437,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,31.80633147,4.4792498,3129,Methane
2438,28.33698031,201.7955979,209.1203823,214.5750204,218.8209551,222.3934869,224.4433003,226.3611288,227.9305171,229.4999055,231.0692938,232.8312041,234.5510713,235.855498,236.9712962,237.7912215,238.6512099,239.5480033,240.9345985,242.4337157,243.9328329,245.4346221,246.9450109,248.4499625,249.9343101,251.7456647,253.6976796,255.4369152,257.3290506,259.5030951,261.8885011,264.4206234,266.8436521,269.3866357,272.6477024,0,0,0,0,0.2495,852,0.42,0.38,0.04,298,37.61638734,4.802506682,3129,Methane
2439,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,0.893854749,0.526746707,3130,Methane
2440,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,2.532588454,1.344783419,3130,Methane
2441,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,4.767225326,2.046260637,3130,Methane
2442,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,7.82122905,2.675051267,3130,Methane
2443,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,11.17318436,3.21636791,3130,Methane
2444,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,15.79143389,3.699758183,3130,Methane
2445,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,18.62197393,3.948942157,3130,Methane
2446,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,22.34636872,4.300632161,3130,Methane
2447,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,27.41154562,4.682005693,3130,Methane
2448,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,32.70018622,5.019669415,3130,Methane
2449,86.54266958,216.3116231,225.1705496,231.0640415,234.4909255,236.9429785,239.6501397,242.2749871,244.0629425,245.65732,246.9982865,248.3100083,249.6103395,251.4888231,253.2434957,254.710536,256.2208778,257.8555799,259.2285579,260.1821341,261.5861115,263.0652473,264.4062138,265.9404269,267.6232084,269.3439739,271.0777488,273.0587914,275.0070794,276.2331059,277.9849023,282.191856,286.0082155,289.1545458,292.5601751,0,0,0,0,0.2495,913,0.45,0.4,0.05,298,35.45623836,5.18124349,3130,Methane
2450,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.050678874,0.097571237,3146,Methane
2451,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.11142767,0.292494204,3146,Methane
2452,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.212771698,0.50385282,3146,Methane
2453,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.334420202,0.71532119,3146,Methane
2454,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.440860928,0.902383032,3146,Methane
2455,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.600559745,1.138381404,3146,Methane
2456,309.5238095,332.3905688,339.0524751,342.4496952,344.126873,346.2381901,348.4293772,349.3951533,350.2268851,350.8339851,351.4410851,351.9713784,352.4532182,352.8326718,353.2298973,353.7890733,353.968254,353.968254,354.3824999,354.9358411,355.3785318,355.7548098,356.0868347,356.5518098,357.5175859,357.9365079,357.9365079,357.6624975,357.3082923,357.4259655,357.9935394,359.4587183,360.9238971,365.7404091,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,303,0.772983157,1.333908017,3146,Methane
