,0,1,2,3,4,5,6
25,3,RF,0.7603930022080083,0.02294591848479079,0.6536321105200681,0.024007094602567322,{'n_estimators': 200}
26,3,LGBM,0.747962893807342,0.023894220640521446,0.6196117780204946,0.02658719201542209,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
27,3,BGLGBM,0.7448994369163884,0.024162337924572685,0.6237175840135158,0.024925368476257384,{'n_estimators': 50}
28,4,DT,0.5823010402249318,0.03907705909850069,0.5861986870194347,0.037518871157729096,{'criterion': 'poisson'}
29,4,GBR,0.8029884584785549,0.018486218882933565,0.5661830071253107,0.03865664428155467,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,4,BG,0.7797867530013375,0.020924456741872165,0.628568595320867,0.02635004840559593,{'n_estimators': 100}
31,4,ETR,0.7927473420982145,0.01975870544082147,0.6390228991102979,0.027224409936672165,{'n_estimators': 150}
32,4,RF,0.7799530895870903,0.020938605611593487,0.6005795620799825,0.028761515889552818,{'n_estimators': 180}
33,4,LGBM,0.7979785244181404,0.01951914376476726,0.5787366773368136,0.03503765285294163,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,4,BGLGBM,0.76661704408952,0.02226368204962096,0.5899800146525154,0.030506696075241334,{'n_estimators': 50}
35,5,DT,0.5711230122033782,0.04000987864021234,0.8189943592577943,0.01926948902597403,{'criterion': 'friedman_mse'}
36,5,GBR,0.7341785953054178,0.024842410367047756,0.7980851152022486,0.015715047373226602,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,5,BG,0.7555849084206603,0.022865019749957503,0.8083691718158882,0.015558593752610343,{'n_estimators': 100}
38,5,ETR,0.7574994325351813,0.02294471297124092,0.797988695684298,0.015667978868298602,{'n_estimators': 100}
39,5,RF,0.7550162927286094,0.022918272951107134,0.8164074203337286,0.0149579411196835,{'n_estimators': 150}
40,5,LGBM,0.7399761668550414,0.024386180301532324,0.7497619483875291,0.019175379164124286,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
41,5,BGLGBM,0.7444001708503187,0.023898422822833904,0.677195647066198,0.023134375178552925,{'n_estimators': 30}
42,6,DT,0.49245506306967196,0.045181876278035105,0.6694384892448897,0.046063907337662344,{'criterion': 'poisson'}
43,6,GBR,0.7087504849752786,0.02582091337461827,0.7949919481589255,0.020502864869085848,"{'learning_rate': 0.1, 'n_estimators': 180}"
44,6,BG,0.7189485679140288,0.02526023603257859,0.7230756732950917,0.023429812025426523,{'n_estimators': 100}
45,6,ETR,0.7153057507426344,0.025381590933255545,0.709025029687268,0.024727813442066666,{'n_estimators': 200}
46,6,RF,0.7214225122868015,0.025038702412065884,0.7365140930935773,0.022528684742917214,{'n_estimators': 120}
47,6,LGBM,0.7196083494078387,0.024821370673029686,0.6146105019230999,0.036797713559579066,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,6,BGLGBM,0.7265101874518158,0.024357443414502182,0.5869780594251732,0.03557802048291391,{'n_estimators': 50}
49,7,DT,0.6366049156270195,0.03522564197154552,0.724229234561381,0.023122241936696625,{'criterion': 'friedman_mse'}
50,7,GBR,0.7585816518440639,0.022783202016644005,0.7626235741474146,0.01522273121883564,"{'learning_rate': 0.1, 'n_estimators': 200}"
51,7,BG,0.7690781897467553,0.021756993455333218,0.7727168238477006,0.01449485698982843,{'n_estimators': 100}
52,7,ETR,0.7670397755830238,0.02211047553667389,0.7666997191186224,0.015001574979809846,{'n_estimators': 200}
53,7,RF,0.7698045576971241,0.021666823965227084,0.778551656026123,0.01426404989933286,{'n_estimators': 180}
54,7,LGBM,0.7326881670096993,0.025126555696416936,0.6981203265451142,0.019439721306095382,"{'learning_rate': 0.1, 'n_estimators': 180, 'num_leaves': 20}"
55,7,BGLGBM,0.7507436970818595,0.02379849075715899,0.6718341321069412,0.02069845961737968,{'n_estimators': 30}
56,8,DT,0.6526758617078462,0.033851769029840155,0.6683068308388507,0.030936834155844157,{'criterion': 'friedman_mse'}
57,8,GBR,0.7721518071442599,0.02231527461577017,0.7511785858532329,0.017837836071213177,"{'learning_rate': 0.1, 'n_estimators': 200}"
58,8,BG,0.787364216557862,0.020937971628622504,0.7194944822212022,0.02010099308483453,{'n_estimators': 50}
59,8,ETR,0.7888901505793984,0.02074635027850124,0.7522316191521302,0.018171823606539544,{'n_estimators': 50}
60,8,RF,0.788296553236407,0.020830141886861712,0.7193927950650252,0.020620259925012853,{'n_estimators': 200}
61,8,LGBM,0.767290771999012,0.022797786059645792,0.7701136660586531,0.016155185038167937,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
62,8,BGLGBM,0.76309623477347,0.023286942505595244,0.7616263831604352,0.016768251628214725,{'n_estimators': 50}
63,9,DT,0.6175147160318855,0.035857774613636664,0.6653015986278359,0.02617767747896753,{'criterion': 'friedman_mse'}
64,9,GBR,0.7681638331079061,0.02207838238675239,0.6255774021912858,0.021238617252683133,"{'learning_rate': 0.1, 'n_estimators': 200}"
65,9,BG,0.7648555715941765,0.02183415657654012,0.5921250807230549,0.025673429150143805,{'n_estimators': 100}
66,9,ETR,0.7828677415402084,0.020373230238537307,0.6418680614699466,0.021742174952679067,{'n_estimators': 50}
67,9,RF,0.7672533409758533,0.02160218338245155,0.6050012181059813,0.024612309416736748,{'n_estimators': 150}
68,9,LGBM,0.7524882784537185,0.023643648520206017,0.6655819428708436,0.022369934978319104,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
69,9,BGLGBM,0.7539562653260101,0.023314783124940376,0.6480290639707644,0.022054090469987787,{'n_estimators': 10}
