,group,r2,mse
182,285,,0.16005175690751738
183,286,,0.0006283954931301162
184,287,,0.000568383506115305
185,288,,0.016845184650664598
186,289,,0.2710292692657313
187,290,,0.004330858334404935
188,291,,0.22849813778827557
189,292,,0.024946734312811684
190,293,,0.002973657528297155
191,294,,0.0019006142227666757
192,295,,0.04934232794625899
193,296,,0.0016905794108525085
194,297,,0.32976533482624115
195,298,,0.10262642455789603
196,299,,0.6918792817450471
197,300,,0.010507966676715014
198,301,,0.0015976271173412967
199,302,,3.096676738112814
200,319,,0.028265463143738324
201,320,,0.004014122327606497
202,321,,0.0024316682164415107
203,322,,2.334608509240614e-06
204,323,,0.018837350875387588
205,324,,0.018034129211242058
206,325,,0.04091600971587782
207,326,,0.021081727981428905
208,327,,0.0007793369289837805
209,328,,0.05814336116727151
210,329,,0.0100797880435537
211,330,,0.18650864992735577
212,331,,0.036512336272225596
213,332,,0.012203152127279288
214,333,,0.058060479493434416
215,334,,0.12233101989194996
216,335,,0.02369063307697977
217,336,,0.08349674241233415
218,355,,0.019141831460188132
219,356,,0.027907272709527187
220,357,,0.0064314700345521544
221,358,,0.050776918081712384
222,359,,0.1088942750198483
223,360,,0.0061580309074247466
224,361,,0.9471290737501724
225,362,,0.04212358950498139
226,363,,0.060038938891375744
227,364,,0.17033043072795362
228,365,,0.049457970468345595
229,366,,0.00733970309997019
230,367,,0.0059519446404082774
231,368,,0.00409807241709213
232,369,,0.010821634295627096
233,370,,0.03782880253993947
234,371,,0.01891354760106638
235,372,,0.4428515100725612
236,373,,0.09427903976593595
237,374,,0.17361932209603
238,375,,0.0074384522392368395
239,376,,0.5093334932582506
240,377,,0.7231583532565184
241,378,,0.013854496158803917
242,379,,0.1039530686359012
243,380,,0.029131597370334054
244,381,,0.36461208723983757
245,382,,1.4668352753937959
246,383,,0.10500299673638981
247,384,,0.0013225062816121505
248,385,,0.2326668411638973
249,386,,0.39249273610515734
250,387,,0.26933395383104153
251,388,,0.02015990742450871
252,389,,0.06624628199697039
253,390,,0.21535045632676722
254,391,,0.0007147644330208003
255,392,,0.319136295477595
256,393,,0.009544223267848893
257,394,,0.00818975314151095
258,395,,0.011558085301094515
259,396,,0.032224800224465146
260,397,,0.3262889948358686
261,398,,0.009856321581904982
262,399,,0.004708337947021223
263,400,,0.026597327864680703
264,401,,0.3613370100706134
265,402,,0.026360333254222136
266,403,,0.015370623535959924
267,404,,0.018608271139701888
268,405,,0.04972609631901522
269,414,,0.0010561289730732367
270,415,,0.0009808643741101772
271,416,,0.0291632475784894
272,417,,0.0075610368775985886
273,418,,0.005497240579237247
274,419,,0.06396879492651396
275,420,,0.13981868384743265
276,421,,0.10910598497268398
277,422,,0.00013038403267215062
278,423,,0.045388899655694245
279,424,,0.00018788384554530108
280,425,,0.06051569363428983
281,426,,0.13701913728756435
282,427,,0.45541619479427836
