,group,r2,mse
956,1433,,0.0007280243603091592
957,1434,,0.0002990460465311326
958,1435,,0.00014517136510145114
959,1436,,0.026040682370692285
960,1437,,0.01909447254431751
961,1438,,0.0006744464063068632
962,1439,,0.0273669596200113
963,1440,,0.0049678848785815865
964,1441,,0.013389511698343065
965,1442,,0.0021926320395537833
966,1443,,0.12525159591623297
967,1444,,0.025544779958404415
968,1445,,0.028524143083761236
969,1446,,0.006315894290518023
970,1447,,0.0286246682210058
971,1448,,0.09592571228158403
972,1449,,0.05314846148637561
973,1450,,0.008390341470761387
974,1451,,0.008938175628512242
975,1452,,0.00028115454021324554
976,1453,,0.18510792481916327
977,1454,,0.20412429746516186
978,1455,,0.18740258433475643
979,1456,,0.07579316384227959
980,1457,,0.05460057819866766
981,1458,,0.03335756608359238
982,1459,,0.012668012855999883
983,1460,,0.2763698075488543
984,1461,,0.046516489588920545
985,1462,,0.0832000723839982
986,1493,,0.03130826607543535
987,1494,,0.0002750042052889618
988,1495,,0.019608950917132082
989,1496,,0.01388237994192226
990,1497,,0.034578303869353774
991,1498,,0.008869579640431972
992,1507,,1.2081718958697525
993,1508,,0.14232311561532077
994,1509,,0.026526122983178285
995,1510,,1.9479810012972985
996,1511,,0.0023966390060536293
997,1512,,0.001405680317797107
998,1513,,0.10606266097186798
999,1514,,0.18615229036062803
1000,1515,,0.258482149125032
1001,1516,,1.0841025629417047
1002,1517,,0.005875485493512268
1003,1518,,0.07051276540061444
1004,1519,,0.1351438722771251
1005,1520,,0.024127838206232436
1006,1521,,0.025541345347609
1007,1522,,0.04873533863041736
1008,1523,,0.184746681742274
1009,1524,,0.013677105569088169
1010,1525,,0.0012309300051244149
1011,1526,,0.22424743012338455
1012,1527,,0.6868723440186082
1013,1528,,0.07702722071148532
1014,1529,,0.017497582499702125
1015,1530,,0.0002132836160428498
1016,1531,,0.11740198224202536
1017,1532,,0.9263041682920725
1018,1533,,0.038383521235944
1019,1534,,0.03986356553868949
1020,1535,,0.025817948489192066
1021,1536,,0.0005318785042031735
1022,1537,,0.04328207818857852
1023,1556,,0.32693601200979083
1024,1557,,0.013724693872960691
1025,1558,,0.009970785004665183
1026,1559,,0.13912552200406048
1027,1560,,0.02071916217046102
1028,1561,,0.04453164857984159
1029,1562,,0.12126987242088758
1030,1563,,0.23166844784764168
1031,1564,,0.014474780384735517
1032,1565,,0.0006364876787269025
1033,1566,,0.006505056977372288
1034,1567,,0.006632802234822307
1035,1568,,0.007040501150484096
1036,1569,,0.04742252230577146
1037,1570,,0.0014565176816971194
1038,1571,,0.02755028563082408
1039,1572,,0.004512423276437422
1040,1573,,0.07877330056298083
1041,1574,,0.01818521085796384
1042,1575,,0.07405344387234902
1043,1576,,0.00036842830765466337
1044,1577,,0.004685592774620728
1045,1578,,0.007989539633446029
1046,1579,,0.08397225343429345
1047,1580,,0.2578955693392354
1048,1581,,0.04830466415681254
1049,1582,,0.024840543007757204
1050,1583,,0.005094130682168294
1051,1584,,0.020538614861775772
1052,1585,,0.008924998841433099
1053,1586,,0.011876753823083924
1054,1587,,0.010318159115671716
1055,1588,,0.1633904197844339
1056,1589,,0.03673335737230246
1057,1590,,0.18302904620030624
1058,1591,,0.0066524954022413535
1059,1592,,0.00022097602144651905
1060,1593,,0.040578789847791834
1061,1594,,0.28746574841440453
1062,1595,,5.0487120737384276e-05
1063,1596,,0.025300224303715802
1064,1597,,0.0003957880799276346
1065,1598,,0.02564311724773772
1066,1599,,0.025524858032908354
1067,1601,,0.0037911619924605212
1068,1602,,0.0002511914032218663
1069,1603,,0.00026688346505756666
1070,1604,,0.009256891812521319
1071,1605,,8.336485048853184e-05
1072,1606,,0.0001856077605066881
1073,1607,,2.7422588131253537e-05
1074,1608,,0.03649155879708802
1075,1609,,7.761773891697363e-05
1076,1610,,0.006973942527157947
1077,1611,,0.009432300691580277
1078,1612,,0.011074075037717743
1079,1613,,0.04175765884435012
1080,1614,,0.0028281542523339656
1081,1615,,0.040394731806370224
1082,1616,,0.010115184347780186
1083,1617,,5.978425545825449e-06
1084,1618,,0.00979394673782687
1085,1619,,0.0006774458221909824
1086,1620,,0.06939840820211866
1087,1621,,1.1930570884062168e-05
1088,1622,,0.0015510697973536104
1089,1623,,0.003458853295200651
1090,1624,,0.1916105532302472
1091,1625,,0.0746827337363902
1092,1626,,0.009684702159263536
1093,1627,,0.02737601499453703
1094,1628,,0.01920634717254318
1095,1629,,0.013230777423641746
1096,1630,,0.040187263547348265
1097,1631,,0.020004819152916433
1098,1632,,0.06152811641488245
1099,1633,,0.00433603817041992
1100,1634,,0.0003458299419061172
1101,1635,,1.1011512689699152e-06
1102,1636,,0.13012328457883113
1103,1637,,0.17049464394509872
1104,1638,,0.00554981676669742
1105,1639,,0.03782548488963578
1106,1640,,0.07209815275508442
1107,1641,,0.013434501468376442
1108,1642,,0.09532793902728741
1109,1643,,0.0001851832075843769
1110,1660,,0.031481279635654814
1111,1661,,0.06939450332080462
1112,1662,,0.00013796086385433275
1113,1664,,0.11154336935465921
1114,1665,,0.03595235268273333
1115,1666,,0.03681582614186683
1116,1667,,0.0008736711837449806
1117,1668,,0.1566607438283764
1118,1669,,0.009912502517849147
1119,1670,,0.23507203549768946
1120,1671,,0.018153378341396905
1121,1672,,0.010562095330435782
1122,1673,,0.01674462974196049
1123,1674,,0.027803323427198635
1124,1675,,0.007114751056694194
1125,1676,,0.028919307670552584
1126,1677,,0.014301673386550034
1127,1715,,0.0009016391051513198
1128,1716,,0.020801971430940324
1129,1717,,0.002349364540442196
1130,1718,,0.12576279052792547
1131,1719,,0.08466797294491724
1132,1720,,0.055665817290764745
1133,1721,,0.0013748611168499089
1134,1722,,0.05473904769595288
1135,1723,,0.000769323256799843
1136,1724,,0.0014866876870403586
1137,1725,,0.04953913340303407
1138,1726,,0.7447733660948765
1139,1727,,0.005330780435845743
1140,1728,,0.03689657770103048
1141,1747,,0.41840838560385285
1142,1748,,0.4864543762902541
1143,1749,,0.19045588576333328
1144,1750,,0.07252620615739905
1145,1751,,0.04212575346850601
1146,1752,,0.04791497538467152
1147,1753,,0.0013600924414282538
1148,1754,,0.0211875097191523
1149,1755,,0.06913130001821143
1150,1756,,0.005496336917793756
1151,1757,,0.001337732597306906
1152,1758,,0.027136611152047855
1153,1759,,0.0035285279917044374
1154,1760,,0.01007853363848746
1155,1761,,0.02134389459766302
1156,1762,,0.02278934634722887
1157,1763,,0.01263349996843431
1158,1764,,0.0002155776440237012
1159,1765,,0.011256319389021574
1160,1766,,0.023449569170329684
1161,1767,,0.0006371916571832153
1162,1768,,0.00797376113228944
1163,1769,,0.24489369263161823
1164,1770,,0.017684436494780086
1165,1771,,0.08265146746200358
1166,1772,,5.558374859656524e-07
1167,1773,,0.0162077659538868
1168,1774,,0.004502431814813389
1169,1775,,0.030744891021438257
1170,1776,,0.0017341115820144295
1171,1777,,0.1899000836712059
1172,1778,,0.011382947520030133
1173,1779,,0.0016185879679929914
1174,1780,,0.008113769140851688
1175,1781,,0.0010254659105280353
1176,1782,,0.019558906567988997
1177,1783,,0.2232540973703599
1178,1784,,0.046803851157840755
1179,1785,,0.008949084100492407
1180,1786,,0.026204886707638382
1181,1787,,0.03229550567351708
1182,1788,,0.0010487101441883867
1183,1789,,0.04461804874982204
1184,1790,,7.950169215810257e-05
1185,1791,,0.00014957908034368374
1186,1792,,0.003078750884511971
1187,1793,,0.006707032917779361
1188,1794,,0.013902081274488573
1189,1795,,0.0033553777128144434
1190,1796,,0.003587878430609974
1191,1797,,0.0034360936190004445
1192,1798,,0.003481132685905765
1193,1799,,0.0019419047018824473
1194,1800,,0.007413026775568315
1195,1807,,0.010143257719967576
1196,1808,,0.04220586955015082
1197,1809,,0.006750818949798583
1198,1810,,0.09101361437922906
1199,1811,,0.1973347279261352
1200,1812,,1.6235842135004014e-05
1201,1813,,0.004030412842929403
1202,1814,,0.01541393612954282
1203,1815,,0.012503643365286157
1204,1816,,0.04656802619482715
1205,1817,,0.00020448783254679368
1206,1818,,0.0052080244890691275
1207,1819,,0.16299631498681555
1208,1820,,0.048176332226631945
1209,1821,,0.002451702573944242
1210,1822,,0.0021837015607050906
1211,1823,,0.0003229349871699265
1212,1824,,0.0015784979476857859
1213,1825,,0.044629530050825476
1214,1826,,0.0020178531293042674
1215,1827,,0.0003395865687637219
1216,1828,,0.015277252937108913
1217,1829,,0.0036813019323212724
1218,1830,,0.014116574038729887
1219,1831,,0.019100068941287338
1220,1832,,0.004078077454883
1221,1833,,0.00403452495802572
1222,1834,,0.008156662601066102
1223,1835,,0.04387618808180528
1224,1836,,0.002660850807557321
1225,1837,,0.006418962698087821
1226,1838,,0.22318177453830496
1227,1839,,0.18251803754553145
1228,1840,,0.00021379298793940504
1229,1841,,0.010533425268776505
1230,1842,,0.0034847671298673336
1231,1843,,6.883910446754928e-06
1232,1844,,0.0030140721819580858
1233,1845,,0.047406192827329593
1234,1846,,0.004778207181353646
1235,1847,,9.089148681714161e-10
1236,1848,,0.018212141491977498
1237,1849,,0.00981041374369164
1238,1850,,0.0019687277113622846
1239,1851,,0.0150017374163063
1240,1852,,0.03351872568676822
1241,1853,,0.006645935780508958
1242,1854,,0.23204846267080306
1243,1856,,0.0031110095439594886
1244,1857,,0.026311017722538663
1245,1858,,0.013958235291588482
1246,1859,,0.02316076757915232
1247,1860,,0.0017611806646686508
1248,1861,,0.04706329452808687
1249,1862,,0.004407207320356974
1250,1863,,0.002447282420105002
1251,1864,,0.02620347752260398
1252,1865,,0.09856835863146614
1253,1866,,0.0360186818663237
1254,1867,,0.05128013330832697
1255,1868,,0.003288634846767365
1256,1869,,0.05523770402574924
1257,1870,,0.0015872500197803097
1258,1871,,0.019793874137539514
1259,1872,,0.015059107218366152
1260,1873,,0.031070277181996616
1261,1874,,0.02676881641905272
1262,1875,,0.03917477562497727
1263,1876,,0.0469525389086523
1264,1877,,0.013506488629885637
1265,1878,,0.0006772246635853927
1266,1879,,0.03337631645112578
1267,1880,,0.0026146829057512337
1268,1881,,1.616597864843316e-05
1269,1882,,0.006652643509658587
1270,1883,,0.0007393159973923379
1271,1884,,0.006260488690757217
1272,1885,,0.002332934262060396
1273,1886,,0.07954951133682268
1274,1887,,0.2006755303503585
1275,1888,,0.37296352094624446
1276,1889,,0.6197278730321979
1277,1890,,1.0951607193581774
1278,1891,,0.07545021761974145
1279,1901,,0.013852161009879242
1280,1902,,0.09355632379209719
1281,1903,,0.0387208856661842
1282,1904,,0.005544347192712036
1283,1905,,0.021249001367657918
1284,1906,,0.02471864201427967
1285,1907,,0.04643955817849615
1286,1908,,0.002825742032659525
1287,1909,,0.005539562172794988
1288,1910,,0.009002896618015389
1289,1911,,0.021379702529657787
1290,1912,,0.0066603419949768025
1291,1913,,0.008058699593022588
1292,1914,,0.004561407186231954
1293,1916,,0.34954765707551383
1294,1917,,0.0009544224222953658
1295,1918,,0.01761400928187147
1296,1919,,0.006027494890852617
1297,1920,,0.0028525114166277027
1298,1921,,0.002829504298594909
1299,1922,,0.0652835911041129
1300,1923,,0.0579004367098378
1301,1924,,0.011792570199028837
1302,1925,,0.011709349958368528
1303,1926,,0.003897979059793936
1304,1927,,0.0007655508382072845
1305,1928,,0.006550752367141068
1306,1929,,0.00469431397080275
1307,1930,,0.0008863657984530617
1308,1931,,0.0006522890388151568
1309,1932,,0.07016760143472121
1310,1933,,0.0033022388559007763
1311,1934,,0.07006169417229587
1312,1935,,0.05913147766489964
1313,1936,,0.18379172702636695
1314,1937,,0.049814714899422144
1315,1938,,0.09893115767139612
1316,1939,,0.1287493946395432
1317,1940,,0.08800894298882414
1318,1941,,0.04829085107777922
1319,1942,,0.31510661206174045
1320,1943,,0.014695158258394537
1321,1944,,0.05606078222011939
1322,1945,,0.026354971975492886
1323,1946,,1.663297703501592
1324,1947,,0.05218311247262241
1325,1948,,0.006754601211749468
1326,1949,,0.08951748823395951
1327,1950,,0.009739383662463831
1328,1951,,0.021139352215155408
1329,1952,,0.004672551894524042
1330,1953,,0.016096980469052367
1331,1954,,0.019118820645565773
1332,1955,,4.158124097818817e-06
1333,1956,,0.003950274377754763
1334,1957,,0.002006503423093734
1335,1958,,0.03290313039164543
1336,1959,,0.009356876506258533
1337,1960,,0.47349558646333356
1338,1961,,0.07672260215600196
1339,1962,,0.06618276585618434
1340,1963,,0.012015449806678579
1341,1964,,0.15163390070644922
1342,1965,,0.2345245072173128
1343,1966,,0.2902921394297725
1344,1967,,1.1093897635327286
1345,1968,,0.0004829980988780602
1346,1969,,0.3131665114451221
1347,1970,,0.022060995935751178
1348,1971,,0.3687260093529096
1349,1972,,0.007918319543100134
1350,1973,,0.0033333344726340394
1351,1974,,0.025938716156337333
1352,1975,,0.006363335497010723
1353,1976,,0.6039723201834589
1354,1977,,0.14556560476330807
1355,1978,,0.004763384046212288
1356,1979,,0.34572512550077583
1357,1980,,0.6749229928149021
1358,1981,,0.11477628440550632
1359,1982,,0.24240485164918973
1360,1983,,0.35684914284937713
1361,1984,,0.0064377864439789535
1362,1985,,0.27930820636086645
1363,1986,,0.051970988093461505
1364,1987,,0.026256184179009337
1365,1988,,0.010134297454591977
1366,1989,,0.09110505264649807
1367,1990,,0.023051576136519522
1368,1991,,0.019194544180707613
1369,1992,,0.0015616439985186932
1370,1993,,0.037586052410868334
1371,1995,,0.05643466426931118
1372,1996,,0.21889010051625876
1373,1997,,0.02701459094141492
1374,1998,,0.6217553546953725
1375,1999,,0.04374593069635956
1376,2000,,0.1312123629355048
1377,2001,,0.07374539338734883
1378,2002,,0.1349211875690165
1379,2003,,0.0486820578342423
1380,2004,,0.003674152662204472
1381,2005,,0.026332135755370127
1382,2006,,0.15062801859645966
1383,2007,,0.05188675058031445
1384,2008,,0.008650353585794612
1385,2009,,0.27260847654796944
1386,2010,,0.0011236920581754269
1387,2011,,0.021424354751460213
1388,2012,,0.05072790620938852
1389,2013,,0.04598337279350138
1390,2014,,0.009160174529778877
1391,2015,,0.002874782450536339
1392,2016,,0.007320208896837974
1393,2017,,0.010193628734266129
1394,2018,,0.00022458665277858635
1395,2019,,0.004576165036385634
1396,2020,,0.18950789773373922
1397,2021,,0.012205791506849408
1398,2022,,1.1534475710560708
1399,2023,,0.2832846463493627
1400,2024,,0.22848614533451495
1401,2025,,0.008826713685624309
1402,2026,,0.007103577990177599
1403,2027,,0.020794687338479122
1404,2028,,0.008131414988229979
1405,2029,,0.03273182615662491
1406,2030,,0.0020565162498947954
1407,2031,,0.009760068189696089
1408,2032,,0.01158522629527468
1409,2033,,0.042112825362622675
1410,2034,,0.02063608992861102
1411,2035,,0.03328013753150167
1412,2036,,0.30490681395687014
1413,2037,,0.01011207020467383
1414,2038,,0.011108662239030141
1415,2039,,0.0003948514754852855
1416,2040,,0.0002480267962306331
1417,2041,,0.01283136507152036
1418,2042,,0.03585452934849501
1419,2043,,0.001609254606591363
1420,2044,,0.00016783681239311262
1421,2045,,7.090816824447097e-06
1422,2046,,0.005569742085214986
1423,2047,,0.057088592514756925
1424,2048,,0.09784100207127587
1425,2049,,0.06784095538273924
1426,2050,,0.04653793471211933
1427,2051,,0.23769048437747425
1428,2052,,0.171005419747857
1429,2053,,0.004273140578914098
1430,2054,,0.004936300822900208
1431,2055,,0.0008979703066906508
1432,2056,,0.012133562142937794
1433,2057,,0.8330032459776251
1434,2058,,0.042258415826309924
1435,2059,,0.15897587781762948
1436,2060,,0.2805176318621107
1437,2061,,0.10642036642050652
1438,2062,,0.16485684009068288
1439,2063,,0.1342886204549285
1440,2064,,0.2728711724122351
1441,2065,,0.026271854756857695
1442,2066,,0.008659459810281588
1443,2067,,0.02285090190396819
1444,2068,,0.0016007179612128248
1445,2069,,0.00046636948954899114
1446,2070,,0.0004582946093426479
1447,2071,,0.004428986264598941
1448,2072,,0.6527248199282234
1449,2073,,0.06918149155110236
1450,2074,,0.01734526425072396
1451,2075,,0.19026342354151107
1452,2076,,0.00010413113473810404
1453,2077,,0.004551261808818554
1454,2078,,0.003760964355074035
1455,2079,,0.010993625989094808
1456,2080,,0.0008918109436950463
1457,2081,,0.024432282165451628
1458,2082,,0.33145646905424436
1459,2083,,0.008849044661802127
1460,2084,,0.0027440396739769253
1461,2085,,0.0040137764764490835
1462,2086,,0.017024650400951604
1463,2087,,0.26748956783593053
1464,2088,,1.8671440209015056
1465,2089,,0.07472358290965188
1466,2090,,8.398793958622117e-05
1467,2091,,0.00478873058580966
1468,2092,,0.05039445754657485
1469,2093,,0.49633339250712477
1470,2094,,0.2435379378263022
1471,2095,,1.9457996080699431
1472,2096,,0.05207470479871186
1473,2097,,0.05493512076926556
1474,2098,,0.1543386734734475
1475,2099,,0.07444247453123695
1476,2100,,0.0119258088319398
1477,2101,,0.20880707960346379
1478,2102,,0.11095383254303176
1479,2103,,0.04843110784568378
1480,2107,,0.006700189897809419
1481,2108,,0.06128618468661143
1482,2109,,2.5988652224459807e-05
1483,2110,,0.047918635438005536
1484,2111,,0.054794392790483336
1485,2112,,6.36630216334966e-05
1486,2113,,0.4013462405695754
1487,2114,,0.2077705938852164
1488,2115,,0.17954969836325793
1489,2124,,0.1970439522421773
1490,2125,,0.31084872592585483
1491,2127,,0.7928478564265484
1492,2128,,0.15295267357359635
1493,2129,,0.014288451113240902
1494,2130,,0.0016067545476913675
1495,2131,,0.0012406783590346894
1496,2132,,0.0062874840090065415
1497,2133,,0.007234184955356661
1498,2134,,0.004442863778570419
1499,2135,,0.0005176996334587814
1500,2136,,0.04756994634532909
1501,2137,,0.6474733813039574
1502,2138,,1.1579143949827893
1503,2139,,1.2173276384847722
1504,2140,,0.12621211095765741
1505,2141,,0.02507739160375018
1506,2142,,0.027421104552536466
1507,2143,,0.016339795635066007
1508,2144,,0.5916321497448347
1509,2145,,0.15262064234693934
1510,2146,,0.38756827281492956
1511,2147,,0.41868510155068783
1512,2177,,0.00029897439037522355
1513,2178,,1.7836256667742978e-05
1514,2179,,0.03904194694205741
1515,2180,,0.0003200892175641745
1516,2181,,0.0006464534123571987
1517,2182,,0.08602531612332877
1518,2183,,0.00026985446129944784
1519,2184,,0.0013983202316447693
1520,2185,,0.06206257832632256
1521,2186,,0.0018553514969413746
1522,2187,,0.04176592587663044
1523,2188,,0.07179512949477823
1524,2189,,0.013600850133693575
1525,2190,,0.02712293953617623
