,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2286,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,11.62850012,5.701842179,3099,Methane
2287,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,14.79113969,6.32828421,3099,Methane
2288,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,18.55967407,6.999044609,3099,Methane
2289,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,23.40514901,7.803593449,3099,Methane
2290,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,28.65483441,8.562687553,3099,Methane
2291,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,34.78095447,9.050795668,3099,Methane
2292,35.01945525,405.4233776,442.8656443,467.6376953,487.6131422,497.5116895,504.0512703,511.5560163,519.0957683,525.0034333,530.4966812,533.0988088,534.2929931,535.88159,537.6254782,539.3693664,541.1132546,542.8571429,544.3671321,545.4657816,546.4243025,546.9329366,547.4415707,547.9502047,548.4588388,549.7855123,551.5575277,553.307393,553.307393,553.307393,553.307393,553.4341603,555.5469479,557.6597355,560.311284,0,0,0,0,0.2495,1980,0.87,0.68,0.19,298,39.76346702,9.225190342,3099,Methane
2293,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,1.653492768,1.790697674,3100,Methane
2294,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,2.330680969,2.409302326,3100,Methane
2295,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,3.310678331,2.962790698,3100,Methane
2296,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,4.442256122,3.451162791,3100,Methane
2297,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,5.951378204,4.037209302,3100,Methane
2298,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,8.441904427,4.91627907,3100,Methane
2299,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,11.76418868,5.795348837,3100,Methane
2300,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,14.86156416,6.31627907,3100,Methane
2301,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,18.10893744,7.065116279,3100,Methane
2302,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,23.09544116,7.813953488,3100,Methane
2303,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,28.15879017,8.334883721,3100,Methane
2304,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,34.96109377,8.888372093,3100,Methane
2305,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,318,39.9498835,9.213953488,3100,Methane
2306,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,1.886314679,0.68372093,3101,Methane
2307,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,2.865608652,1.36744186,3101,Methane
2308,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,3.845430167,1.953488372,3101,Methane
2309,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,5.051918934,2.572093023,3101,Methane
2310,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,6.713148987,2.995348837,3101,Methane
2311,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,8.676660659,3.451162791,3101,Methane
2312,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,11.31929485,4.16744186,3101,Methane
2313,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,14.71947949,4.623255814,3101,Methane
2314,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,18.42247329,5.013953488,3101,Methane
2315,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,23.26003429,5.339534884,3101,Methane
2316,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,28.1737372,5.56744186,3101,Methane
2317,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,35.65832857,5.795348837,3101,Methane
2318,30.35019455,443.7705043,492.7786679,537.0134504,563.0853742,588.8369356,619.9326423,630.3698133,644.2301166,663.6784067,670.4339729,677.189539,683.9451051,687.5513134,691.1094399,694.6675664,698.4121746,702.2350918,707.8442272,713.7151359,719.5860445,725.2656705,730.484256,735.7028414,740.9214269,746.8713693,753.1138545,759.3563397,765.1155581,769.9708244,774.8260906,779.6813569,787.457084,795.2849622,803.1128405,0,0,0,0,0.2495,2261,1.23,0.74,0.49,338,40.04396184,5.795348837,3101,Methane
2319,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,1.509209064,2.182714238,3102,Methane
2320,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,3.606697918,3.74840403,3102,Methane
2321,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,6.8829469,5.536532533,3102,Methane
2322,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,9.961421646,6.484601896,3102,Methane
2323,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,14.2520315,8.047220089,3102,Methane
2324,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,23.12702433,10.66784335,3102,Methane
2325,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,303,35.73277097,12.77903978,3102,Methane
2326,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,1.605941479,1.286220215,3103,Methane
2327,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,3.800987954,2.459616509,3103,Methane
2328,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,7.0766868,3.911611328,3103,Methane
2329,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,9.892746215,4.523913766,3103,Methane
2330,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,14.21526401,5.58228559,3103,Methane
2331,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,23.02332351,7.30664405,3103,Methane
2332,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,318,35.72598595,8.633391021,3103,Methane
2333,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,1.474275366,0.83822535,3104,Methane
2334,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,3.799795991,1.731326862,3104,Methane
2335,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,7.041661414,2.511100159,3104,Methane
2336,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,9.79225453,3.123494287,3104,Methane
2337,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,14.04884758,3.901846397,3104,Methane
2338,82.0702403,422.2432781,467.7612265,510.8839839,548.6334477,584.3427205,620.0500163,655.6534136,690.7982417,726.2205067,760.6257475,794.3154018,828.5310427,857.2795477,886.2559152,915.3169039,941.8458299,963.9330959,985.0214315,1003.178382,1018.985397,1029.297361,1039.609324,1048.769908,1057.848383,1066.919489,1071.126587,1075.333685,1081.418384,1087.729031,1090.783951,1092.940089,1095.550793,1099.256675,1109.057301,0,0,0,0,0.2495,2222,1.73,0.79,0.94,333,22.98673941,4.953754112,3104,Methane
