,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3951,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,20.3180212,6.356756757,3380,Methane
3952,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,31.80212014,7.189189189,3380,Methane
3953,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,42.40282686,8.021621622,3380,Methane
3954,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,61.83745583,8.627027027,3380,Methane
3955,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,84.80565371,9.837837838,3380,Methane
3956,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,300,121.9081272,10.29189189,3380,Methane
3957,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,7.067137809,2.875675676,3381,Methane
3958,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,15.90106007,4.540540541,3381,Methane
3959,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,28.26855124,6.205405405,3381,Methane
3960,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,43.28621908,6.962162162,3381,Methane
3961,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,60.9540636,7.87027027,3381,Methane
3962,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,90.10600707,9.005405405,3381,Methane
3963,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,320,125.4416961,9.762162162,3381,Methane
3964,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,11.48409894,3.027027027,3382,Methane
3965,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,23.85159011,4.691891892,3382,Methane
3966,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,35.33568905,5.902702703,3382,Methane
3967,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,56.53710247,7.113513514,3382,Methane
3968,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,79.50530035,7.945945946,3382,Methane
3969,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,340,108.6572438,8.702702703,3382,Methane
3970,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,7.067137809,1.513513514,3383,Methane
3971,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,15.90106007,3.027027027,3383,Methane
3972,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,30.03533569,4.616216216,3383,Methane
3973,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,51.23674912,5.902702703,3383,Methane
3974,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,74.204947,6.962162162,3383,Methane
3975,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,97.17314488,7.718918919,3383,Methane
3976,340.284368,360.8281933,372.4105781,380.5437933,388.1426082,393.5001444,398.1851591,400.8828516,403.4944767,405.6585495,407.1323393,407.6799848,408.2276302,408.834163,409.9039099,410.9736567,412.0434036,413.1131504,413.5292815,413.7591757,413.9890699,414.2465545,414.9660019,415.6854492,416.4048966,417.0042378,417.2061436,417.4080494,417.6099551,417.8305451,418.3963713,418.9621975,419.5280237,419.5980114,419.6327617,0,0,0,0,0.2495,1470,0.66,0.64,0.02,360,123.6749117,8.475675676,3383,Methane
3977,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,8.550995025,3.880597015,3384,Methane
3978,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,18.05077178,5.611940299,3384,Methane
3979,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,35.59526088,6.865671642,3384,Methane
3980,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,56.35683761,7.940298507,3384,Methane
3981,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,81.94603904,8.71641791,3384,Methane
3982,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,300,120.3557533,9.492537313,3384,Methane
3983,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,5.417623421,2.805970149,3385,Methane
3984,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,14.12807756,4.358208955,3385,Methane
3985,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,31.64067483,6.089552239,3385,Methane
3986,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,52.39826508,7.223880597,3385,Methane
3987,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,85.18704554,8.179104478,3385,Methane
3988,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,320,121.2008866,8.835820896,3385,Methane
3989,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,7.036133435,2.567164179,3386,Methane
3990,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,19.74502488,4.23880597,3386,Methane
3991,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,38.87214568,5.791044776,3386,Methane
3992,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,60.45095038,6.626865672,3386,Methane
3993,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,82.0417145,7.28358209,3386,Methane
3994,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,340,124.4458796,8.23880597,3386,Methane
3995,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,5.489380023,1.731343284,3387,Methane
3996,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,18.9836076,3.641791045,3387,Methane
3997,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,34.92951907,4.835820896,3387,Methane
3998,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,54.09650466,5.791044776,3387,Methane
3999,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,86.08001658,6.805970149,3387,Methane
4000,306.2238487,320.0695848,327.0787396,331.7030533,335.5736115,337.7376843,339.9799968,342.2808221,343.8396788,344.7452297,345.3166174,345.5430655,345.7695137,345.9959619,345.862944,345.5895726,345.3162012,345.0428298,345.6678052,346.3973126,347.12682,347.8223671,348.2745612,348.7267554,349.1789495,349.6369282,350.1288943,350.6208603,351.1128263,351.2433283,350.9732235,350.7031187,350.433014,350.6383303,351.1607096,0,0,0,0,0.2495,1270,0.55,0.54,0.01,360,121.2806162,7.641791045,3387,Methane
4001,258.8197836,265.2359247,268.0016444,270.7673641,273.2717596,273.7941389,274.6159041,275.9201952,276.9040932,276.8789685,276.9558959,277.1823441,277.4087923,277.6352405,277.7024979,277.6773733,277.6522487,277.6271241,277.6019994,277.5768748,277.5517502,277.5524154,278.2341689,278.9159225,279.5976761,280.2671693,279.4661805,278.6651916,277.8642027,277.5741465,278.2837985,278.9934505,279.7031025,280.5948172,281.6977335,0,0,0,0,0.2495,1020,0.44,0.44,0,300,4.131482841,2.737623667,3388,Methane
4002,258.8197836,265.2359247,268.0016444,270.7673641,273.2717596,273.7941389,274.6159041,275.9201952,276.9040932,276.8789685,276.9558959,277.1823441,277.4087923,277.6352405,277.7024979,277.6773733,277.6522487,277.6271241,277.6019994,277.5768748,277.5517502,277.5524154,278.2341689,278.9159225,279.5976761,280.2671693,279.4661805,278.6651916,277.8642027,277.5741465,278.2837985,278.9934505,279.7031025,280.5948172,281.6977335,0,0,0,0,0.2495,1020,0.44,0.44,0,300,7.288365667,3.578074277,3388,Methane
4003,258.8197836,265.2359247,268.0016444,270.7673641,273.2717596,273.7941389,274.6159041,275.9201952,276.9040932,276.8789685,276.9558959,277.1823441,277.4087923,277.6352405,277.7024979,277.6773733,277.6522487,277.6271241,277.6019994,277.5768748,277.5517502,277.5524154,278.2341689,278.9159225,279.5976761,280.2671693,279.4661805,278.6651916,277.8642027,277.5741465,278.2837985,278.9934505,279.7031025,280.5948172,281.6977335,0,0,0,0,0.2495,1020,0.44,0.44,0,300,12.66738484,4.283264415,3388,Methane
