,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2045,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.106741573,1.112294603,2543,E&E
2046,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.210674157,1.831460674,2543,E&E
2047,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.323033708,2.62018575,2543,E&E
2048,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.45505618,3.24751575,2543,E&E
2049,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.581460674,3.99032279,2543,E&E
2050,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.707865169,4.594401507,2543,E&E
2051,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,0.837078652,5.175423784,2543,E&E
2052,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,283,1.008426966,5.873027213,2543,E&E
2053,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.025280899,0.231798402,2544,E&E
2054,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.123595506,0.788984867,2544,E&E
2055,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.199438202,1.137559265,2544,E&E
2056,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.311797753,1.671949081,2544,E&E
2057,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.438202247,2.206663636,2544,E&E
2058,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.587078652,2.741897772,2544,E&E
2059,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.702247191,3.137624213,2544,E&E
2060,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.834269663,3.603104501,2544,E&E
2061,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.924157303,3.905760863,2544,E&E
2062,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,283,0.997191011,4.069299214,2544,E&E
2063,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.028089888,0.324637681,2545,E&E
2064,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.134831461,1.113043478,2545,E&E
2065,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.269662921,2.249275362,2545,E&E
2066,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.384831461,3.176811594,2545,E&E
2067,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.530898876,4.336231884,2545,E&E
2068,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.676966292,5.379710145,2545,E&E
2069,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.800561798,6.144927536,2545,E&E
2070,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,0.926966292,7.026086957,2545,E&E
2071,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0,0,0,0,0.3904,2700,,1.1,,273,1.014044944,7.373913043,2545,E&E
2072,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.028089888,0.185507246,2546,E&E
2073,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.112359551,0.626086957,2546,E&E
2074,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.22752809,1.15942029,2546,E&E
2075,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.370786517,1.947826087,2546,E&E
2076,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.511235955,2.689855072,2546,E&E
2077,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.676966292,3.431884058,2546,E&E
2078,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.828651685,4.173913043,2546,E&E
2079,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,0.935393258,4.614492754,2546,E&E
2080,69.42711288,583.9294362,684.0589443,732.9365728,768.9356355,788.7433636,808.5510917,823.4211483,836.0475112,848.6738742,858.8863112,867.3487705,875.8112297,884.273689,897.858248,912.4417418,927.0252357,941.6087295,947.5043889,951.3678187,955.2312484,964.5635504,977.0659516,989.5683528,999.8197441,1009.535382,1019.251021,1029.762197,1040.900939,1052.514236,1069.106738,1085.69924,1097.768211,1109.686205,1152.425174,0.11,0.1,0,0.07,0.3474,2700,,1.1,,273,1.014044944,4.962318841,2546,E&E
2081,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.035616438,0.608962155,2547,E&E
2082,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.098630137,1.793266775,2547,E&E
2083,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.208219178,2.942094265,2547,E&E
2084,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.326027397,4.022846529,2547,E&E
2085,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.487671233,5.474994195,2547,E&E
2086,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.619178082,6.555282099,2547,E&E
2087,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.756164384,7.431994428,2547,E&E
2088,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,0.852054795,7.971116787,2547,E&E
2089,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0,0,0,0,0.3904,2980,,1.3,,283,1,8.745762712,2547,E&E
2090,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.032876712,0.405665196,2548,E&E
2091,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.126027397,1.385558393,2548,E&E
2092,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.216438356,2.026561412,2548,E&E
2093,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.315068493,2.667285814,2548,E&E
2094,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.44109589,3.510471326,2548,E&E
2095,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.580821918,4.353192477,2548,E&E
2096,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.726027397,5.026236359,2548,E&E
2097,84.87646585,694.7509515,771.5276805,817.8473985,841.60483,861.1741819,873.3245165,885.4748511,895.9404073,904.3662934,912.7921796,921.2180658,926.0511697,929.2940599,932.5369501,935.7798403,940.4616822,945.3702752,950.2788682,955.1874613,959.0270326,962.5114633,965.9958939,969.4308244,972.6737146,975.9166048,980.4122406,985.5763482,990.7404559,994.9290316,998.2581868,1001.649035,1006.220341,1012.094748,1021.374771,0.11,0.1,0,0.07,0.3474,2980,,1.3,,283,0.879452055,5.766798235,2548,E&E
