,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
29,CO2,GBR_separate,0.9422072415099972,0.8729568843635913,-1.0,-1.0,0.9404333121934252,0.6847666874816385,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.933456305322124,0.9872125325539802,-1.0,-1.0,0.9271426156672921,0.7605033590591523,{'n_estimators': 100}
31,CO2,ETR_separate,0.9399305391830793,0.8965783396469467,-1.0,-1.0,0.9355967560139704,0.6669724926781271,{'n_estimators': 200}
32,CO2,RF_separate,0.933551179742443,0.9856719215535994,-1.0,-1.0,0.9270578437768129,0.7616190401472397,{'n_estimators': 150}
33,CO2,LGBM_separate,0.9393918956786844,0.901893502152349,-1.0,-1.0,0.9472716747855746,0.5774395866322226,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9492993672555997,0.7563140557923868,-1.0,-1.0,0.9458742594036054,0.5798838678262769,{'n_estimators': 50}
35,CFCs,DT_separate,0.7445876616778937,6.271323545573187,-1.0,-1.0,0.7747527160681796,7.692379008604398,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8720331252297646,2.960773984378932,-1.0,-1.0,0.8167382239231784,5.1326764055025125,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8497209475560903,3.6997898655853403,-1.0,-1.0,0.8044546734803208,5.225771562620266,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9096509326725885,1.9007735139222521,-1.0,-1.0,0.8637853450863202,2.6914296395380033,{'n_estimators': 200}
39,CFCs,RF_separate,0.8510690777060187,3.697799095102046,-1.0,-1.0,0.8072745796178209,5.155056402834181,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.8816363231192026,2.858953056118316,-1.0,-1.0,0.7413040776328191,9.070146555503177,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.8842811526235946,2.7742847096881498,-1.0,-1.0,0.7951709378571259,5.550087377276691,{'n_estimators': 50}
42,Methane,DT_separate,0.8280095348814068,1.8238055508777755,-1.0,-1.0,0.8705905596929385,1.7330783876061695,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.8959138002638966,1.1213377268981597,-1.0,-1.0,0.9285283086346221,0.8828836372357125,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9003861227051553,1.0611462052155987,-1.0,-1.0,0.9265546460851416,0.9044415694865815,{'n_estimators': 100}
45,Methane,ETR_separate,0.9148430812271773,0.9049564959705915,-1.0,-1.0,0.9318455898131469,0.843747680452418,{'n_estimators': 180}
46,Methane,RF_separate,0.8999939254939257,1.0655596792649462,-1.0,-1.0,0.9268117312518172,0.9003236874595182,{'n_estimators': 100}
47,Methane,LGBM_separate,0.9031017463240041,1.0373435706505139,-1.0,-1.0,0.9262247966485849,0.9245049456817708,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9184188579542019,0.8654765022599571,-1.0,-1.0,0.9342432553942686,0.7999428278601185,{'n_estimators': 50}
49,E&E,DT_separate,0.8253957164621759,1.3313528683284341,-1.0,-1.0,0.8018115820769365,1.26149477372998,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9083307157433087,0.7087619193989197,-1.0,-1.0,0.9423278747631288,0.3929733939716191,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8828203614525956,0.8932800228557853,-1.0,-1.0,0.8815941876639726,0.7133526625646948,{'n_estimators': 100}
52,E&E,ETR_separate,0.8982422416564372,0.7791178031678676,-1.0,-1.0,0.9045350114011836,0.5752715543792181,{'n_estimators': 200}
53,E&E,RF_separate,0.8825510092845507,0.8961115509480253,-1.0,-1.0,0.8803243456263089,0.7203419004237933,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9186653773628988,0.6210108001123983,-1.0,-1.0,0.9194699462135476,0.5344904013980567,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.922010827079899,0.596304754405544,-1.0,-1.0,0.9313586209925704,0.4379167879130572,{'n_estimators': 50}
