,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
40,CFCs,LGBM_separate,0.8946194732980672,2.21418582149954,-1.0,-1.0,0.8237327756958768,4.95549407250488,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.9034491054019267,2.0083078178792007,-1.0,-1.0,0.8145506318307261,5.123130762245833,{'n_estimators': 50}
42,Methane,DT_separate,0.8285069636916036,1.8537655773074788,-1.0,-1.0,0.8728369674625294,1.6024753148223614,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9154457273367858,0.9397408069815194,-1.0,-1.0,0.9143454726950822,0.9713024280838992,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9115399872260059,0.982750775624309,-1.0,-1.0,0.9223047845400129,0.8850787657194299,{'n_estimators': 100}
45,Methane,ETR_separate,0.9218860574656418,0.8674350478084797,-1.0,-1.0,0.9210662320526417,0.8812695235587052,{'n_estimators': 200}
46,Methane,RF_separate,0.9126162671361794,0.9707362041244245,-1.0,-1.0,0.9231219885397755,0.8772392927709888,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9246060444516886,0.8374633612708786,-1.0,-1.0,0.9423175284629591,0.6754742633737101,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9264834327111814,0.8190571536633872,-1.0,-1.0,0.9391138130271524,0.6984808958312736,{'n_estimators': 30}
49,E&E,DT_separate,0.8411479593932611,1.1377550883404728,-1.0,-1.0,0.8696615252567271,1.0278477141247537,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9071215286352393,0.6645713605300336,-1.0,-1.0,0.9289940090773975,0.5818325640863654,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8949372995055276,0.759649589877594,-1.0,-1.0,0.9014158119723794,0.7185758254913052,{'n_estimators': 100}
52,E&E,ETR_separate,0.913732344167155,0.6285019127542896,-1.0,-1.0,0.9226497691482453,0.5530036984648289,{'n_estimators': 180}
53,E&E,RF_separate,0.8959328729825538,0.7528318046188809,-1.0,-1.0,0.9014938814840091,0.7189673582782404,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9260504255663247,0.533003782821505,-1.0,-1.0,0.9312898695149253,0.5184307994002282,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9287392328655176,0.5152175672386414,-1.0,-1.0,0.9379273348874768,0.46287280009005805,{'n_estimators': 50}
