,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
17,CFCs,RF_total,0.9215216679401526,1.041859682623355,0.9143510018364069,0.923551153585276,0.8221485629086672,2.6527182725982725,{'n_estimators': 200}
18,Methane,RF_total,0.9215216679401526,1.041859682623355,0.9143510018364069,0.923551153585276,0.9103693446782606,1.0862815148098768,{'n_estimators': 200}
19,E&E,RF_total,0.9215216679401526,1.041859682623355,0.9143510018364069,0.923551153585276,0.892970595574557,0.6944998601974554,{'n_estimators': 200}
20,CO2,LGBM_total,0.9301847601751472,0.9144677693138268,0.9388560140067143,0.6853857239977932,0.9469559785148498,0.5834990844510155,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9301847601751472,0.9144677693138268,0.9388560140067143,0.6853857239977932,0.9346999902920466,1.1779654933963406,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9301847601751472,0.9144677693138268,0.9388560140067143,0.6853857239977932,0.9116228599053168,1.0817689477504413,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9301847601751472,0.9144677693138268,0.9388560140067143,0.6853857239977932,0.9562673538185844,0.28456985471696855,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9385095157991865,0.8121106980310062,0.9382648786214819,0.670034473264245,0.9445923943291938,0.5872503665585332,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9385095157991865,0.8121106980310062,0.9382648786214819,0.670034473264245,0.9269874655719397,1.2341073318255495,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9385095157991865,0.8121106980310062,0.9382648786214819,0.670034473264245,0.9223465167274035,0.9388741111562389,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9385095157991865,0.8121106980310062,0.9382648786214819,0.670034473264245,0.9355301300513497,0.3896715734416703,{'n_estimators': 30}
28,CO2,DT_separate,0.8868285973882655,1.6633574933075983,-1.0,-1.0,0.8629796761619152,1.4801261983172198,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9423094782161281,0.8611952608814832,-1.0,-1.0,0.9383462291571742,0.6619226926174656,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.932201879827492,1.0019902539985563,-1.0,-1.0,0.9244334662491067,0.7927536409339357,{'n_estimators': 100}
31,CO2,ETR_separate,0.937711842756584,0.9222682823964494,-1.0,-1.0,0.9297320201361389,0.7297912612756039,{'n_estimators': 180}
32,CO2,RF_separate,0.9322145024553228,1.0010045739402023,-1.0,-1.0,0.924439643041659,0.791492913383511,{'n_estimators': 120}
33,CO2,LGBM_separate,0.9380263388735312,0.9180417336220492,-1.0,-1.0,0.9469433010321363,0.5867871355079113,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9481010968682387,0.772373609577425,-1.0,-1.0,0.9438667039616229,0.6068797748155643,{'n_estimators': 50}
35,CFCs,DT_separate,0.8451259523950544,2.798468303701173,-1.0,-1.0,0.7426897949241891,9.035168873511644,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9214405669655991,1.4696742299108145,-1.0,-1.0,0.8103187500040456,5.697769612265579,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.9075693418467976,1.7759868305513922,-1.0,-1.0,0.8091869507074317,5.45400578274985,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9226102977206116,1.5363194520383263,-1.0,-1.0,0.8820784897063729,2.362607399046194,{'n_estimators': 150}
39,CFCs,RF_separate,0.9085752875599791,1.765494262200804,-1.0,-1.0,0.8078041639671141,5.497623901316157,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.9169632400504799,1.7015113525748098,-1.0,-1.0,0.7708351189331994,7.613864328407085,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.9294722852986016,1.4566302773987116,-1.0,-1.0,0.8092050257567238,5.295524699286876,{'n_estimators': 50}
42,Methane,DT_separate,0.840917930791241,1.6760877656118478,-1.0,-1.0,0.8622324964538909,1.7661142475944713,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.8931017729724496,1.1599331342087578,-1.0,-1.0,0.9064634438308429,1.2088485252491417,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.896912712900096,1.0839752593757839,-1.0,-1.0,0.9101845456347906,1.0962973048179214,{'n_estimators': 100}
45,Methane,ETR_separate,0.9075041242927917,0.9807427333545509,-1.0,-1.0,0.9119883467999844,1.075444867354985,{'n_estimators': 150}
46,Methane,RF_separate,0.8966089184626984,1.0863209878126123,-1.0,-1.0,0.9101887136177667,1.095144715463056,{'n_estimators': 200}
47,Methane,LGBM_separate,0.8990264376910932,1.0951557734979915,-1.0,-1.0,0.9098621446038455,1.1277733224302173,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9152237820138185,0.9017638713082998,-1.0,-1.0,0.9223322402450171,0.9384617259367033,{'n_estimators': 50}
49,E&E,DT_separate,0.8179319537918885,1.375383467204464,-1.0,-1.0,0.8434869734256434,1.0717065218015411,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9020287440245038,0.7392886105419902,-1.0,-1.0,0.9513578218334624,0.33932489938234595,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8768227171550607,0.9362741467528414,-1.0,-1.0,0.895966858052492,0.6472417882657107,{'n_estimators': 100}
52,E&E,ETR_separate,0.8828171213738116,0.9018183526657335,-1.0,-1.0,0.9028406007828058,0.6158944133010935,{'n_estimators': 150}
53,E&E,RF_separate,0.8768293241020297,0.9370718131872087,-1.0,-1.0,0.8956537261579631,0.6486678640802673,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9181338085252554,0.6234391518587525,-1.0,-1.0,0.9231928367832299,0.5081046079935534,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9223548725849007,0.5922112350132327,-1.0,-1.0,0.9416351496631116,0.37793357893753643,{'n_estimators': 50}
