,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
42,Methane,DT_separate,0.7968163197723656,2.235195111396192,-1.0,-1.0,0.8587307133028445,1.9793463767757378,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.8956561379909838,1.131467653182043,-1.0,-1.0,0.9120819862369157,1.1791035796947018,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.8794670907123894,1.371468098985294,-1.0,-1.0,0.9033880124297313,1.266644858620588,{'n_estimators': 100}
45,Methane,ETR_separate,0.8934449088907046,1.2142699435634867,-1.0,-1.0,0.8991600958596293,1.2666917341051576,{'n_estimators': 150}
46,Methane,RF_separate,0.8795732206936104,1.3706494375411993,-1.0,-1.0,0.9033903928535677,1.2624033861090393,{'n_estimators': 200}
47,Methane,LGBM_separate,0.8833241283091219,1.3146885155343147,-1.0,-1.0,0.9231162775940416,1.0755463707898554,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.8985149822097107,1.1479228512700712,-1.0,-1.0,0.9263255890272343,0.9657918109144759,{'n_estimators': 50}
49,E&E,DT_separate,0.8366498354319116,1.1856493388353688,-1.0,-1.0,0.8113216484077174,1.25242582385816,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9174893006178599,0.5872973556299607,-1.0,-1.0,0.8987088861167289,0.7333501341838158,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8956079419125045,0.7722291109692728,-1.0,-1.0,0.8764650021860904,0.7765070671782877,{'n_estimators': 100}
52,E&E,ETR_separate,0.8982608361214515,0.7499611856217113,-1.0,-1.0,0.8858714250137946,0.7165267173493788,{'n_estimators': 200}
53,E&E,RF_separate,0.8959360171348363,0.770066199006746,-1.0,-1.0,0.8781706229929097,0.7655901815721561,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9371776636606143,0.46635924087821545,-1.0,-1.0,0.9173033896707539,0.5617980098387199,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9433634167145492,0.4205736639358003,-1.0,-1.0,0.9156062376298404,0.5703878706889344,{'n_estimators': 10}
