,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
41,CFCs,BGLGBM_separate,0.883338707479291,2.537526533977139,-1.0,-1.0,0.7971217712835162,5.093618103382775,{'n_estimators': 50}
42,Methane,DT_separate,0.8498000439941265,1.6962285904120606,-1.0,-1.0,0.8692497097783494,1.573334690875125,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9179103159951971,0.9289944060107811,-1.0,-1.0,0.9167354539790097,0.9882857537247715,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9121870858342701,0.9975563733223753,-1.0,-1.0,0.9051222406941123,1.1027662122941262,{'n_estimators': 100}
45,Methane,ETR_separate,0.9274535869626161,0.8338548210422406,-1.0,-1.0,0.9165565068411174,0.9450964071376248,{'n_estimators': 200}
46,Methane,RF_separate,0.9126712031503939,0.9929993830684307,-1.0,-1.0,0.9063096635191935,1.0840403855078558,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9262090698620249,0.8374584315008254,-1.0,-1.0,0.9192934101550729,0.9570922466121871,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9321895034020894,0.7738132193736984,-1.0,-1.0,0.9206706543804913,0.9189383220485676,{'n_estimators': 50}
49,E&E,DT_separate,0.8177816890006537,1.3207442913174352,-1.0,-1.0,0.8388122777544871,1.1680211384910975,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9179989215770851,0.5860068320268147,-1.0,-1.0,0.9416617565807359,0.4538914149509518,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8819971653230999,0.8492885297968122,-1.0,-1.0,0.8864965981739449,0.7453075422698094,{'n_estimators': 100}
52,E&E,ETR_separate,0.8986933116333058,0.7346116066710419,-1.0,-1.0,0.9231664900356207,0.5046944931543312,{'n_estimators': 200}
53,E&E,RF_separate,0.8823300190139243,0.8466735679700539,-1.0,-1.0,0.8872567426560957,0.7415186137834545,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9144754008279197,0.6109538130005692,-1.0,-1.0,0.9437559780421864,0.3967470038522649,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9244653605676216,0.5373942465491831,-1.0,-1.0,0.9451334685900982,0.38323849054660025,{'n_estimators': 50}
