,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
31,CO2,ETR_separate,0.9355382053328978,0.9143311098603236,-1.0,-1.0,0.9289866725786624,0.903310692086025,{'n_estimators': 180}
32,CO2,RF_separate,0.9309122918569512,0.9776971676614299,-1.0,-1.0,0.9187362160964071,0.9974685935992704,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9340271525024907,0.9344149823639631,-1.0,-1.0,0.9426423674767588,0.7459668611689287,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9435966646433656,0.7999175009412369,-1.0,-1.0,0.9451674735879672,0.6883890869654536,{'n_estimators': 30}
35,CFCs,DT_separate,0.8346522799760911,2.660744757591181,-1.0,-1.0,0.8815447585555224,2.306682697392731,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9384904966310341,1.0618558587670734,-1.0,-1.0,0.9226458068909504,1.0162498551225574,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8912945342490699,1.8204404485581993,-1.0,-1.0,0.932515981196918,0.9130523213326791,{'n_estimators': 50}
38,CFCs,ETR_separate,0.921962202681858,1.2341212307378595,-1.0,-1.0,0.9470175561048774,0.7582835944822055,{'n_estimators': 100}
39,CFCs,RF_separate,0.8932196739831537,1.7626240387671763,-1.0,-1.0,0.9354144516714922,0.8949509132882084,{'n_estimators': 180}
40,CFCs,LGBM_separate,0.9345376714390727,1.1974351247177761,-1.0,-1.0,0.9547413770526616,0.723543287154444,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9406423249927085,1.0486293638049977,-1.0,-1.0,0.9448267772805935,0.764061148972487,{'n_estimators': 10}
42,Methane,DT_separate,0.8332851459559985,1.756654458792728,-1.0,-1.0,0.8832950088081989,1.8367338392076853,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.899100211142058,1.0675286008801446,-1.0,-1.0,0.9288636937606117,1.0193710326494925,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9065946726545165,0.981944099874483,-1.0,-1.0,0.9199900765036566,1.1384276034098948,{'n_estimators': 100}
45,Methane,ETR_separate,0.9139414531716904,0.9061550635086011,-1.0,-1.0,0.917950525831209,1.1493521492821765,{'n_estimators': 200}
46,Methane,RF_separate,0.9057395722188877,0.9904802279315748,-1.0,-1.0,0.9188932622217083,1.1521437219818742,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9004203286693102,1.0453318513089094,-1.0,-1.0,0.9332257782556439,0.9872304281376976,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9183765728438706,0.8605477858121411,-1.0,-1.0,0.9350679954269221,0.9242836554929474,{'n_estimators': 50}
49,E&E,DT_separate,0.8173505084709756,1.374101735896963,-1.0,-1.0,0.8561828903413934,1.0651778176855744,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9193001567717379,0.6098800155441195,-1.0,-1.0,0.9358071815415665,0.46793994153315255,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8783394870509703,0.9166756715811275,-1.0,-1.0,0.9003116044311635,0.6741356559870537,{'n_estimators': 100}
52,E&E,ETR_separate,0.8830893699024743,0.8861834099545579,-1.0,-1.0,0.9207528707429172,0.5320227353727762,{'n_estimators': 200}
53,E&E,RF_separate,0.878225516248903,0.9180656463396382,-1.0,-1.0,0.9014698743512717,0.667099793555585,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9240817914020324,0.5735565564365073,-1.0,-1.0,0.9467794511990683,0.36439265444115837,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9295109092083553,0.5301149219789176,-1.0,-1.0,0.9443824150520189,0.371533675128619,{'n_estimators': 10}
